,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
34,0.11994532233717173,0.1252309987934044,0.0934063610534238,0.06429273759306897,0.13268783162145187,0.07074092917910965,0.08532612268510462,0.07234971772576376,0.11211431659220966,0.10882519968994299,0.02544000463375208,0.0635055387974555,0.09745532981928426,0.05260682307033203,0.08461060376508803,0.23725658275411285,0.09342984223906674,0.06666746066391616,0.15459164794282826,0.1494811968737767,0.12711363486858784,0.19273198384850226,0.16675575112608515,0.13456755140137822,0.08860550275704489,0.06976291349135398,0.15084562994149242,0.10230732471405392,0.16678934910826873,0.12634194870570192,0.13863592321569249,0.14357628441226586,0.15192548602316314,0.08985852133666523,0.11201653094173236,0.06621568763096647,0.03694304131115071,0.12044234760886433,0.18370882567962368,0.11560066479344629,0.16103225879532235,0.2735797803557649,0.2083578675537951,0.07690517595402989,0.08628613029239797,0.08951680675871077,0.09479848003757968,0.05573005305365374,0.06327304725301652,0.1409407149265244,0.12688688374881849,0.11463546417092148,0.09082568860004442,0.1215093233428701,0.12465258476481388,0.1143083202248145,0.12690350715217552,0.0828396293293042,0.07663051400894885,0.10969815394381295,34
35,0.023817174817092873,0.05149777291000688,0.02817456704167347,0.025387524282812785,0.05255816714235916,0.007728365714104664,0.011857254248500402,0.017061188078179763,0.045537821956167984,0.008565157412495987,0.06739564291351004,0.007051071393424153,0.015700686750832596,0.0025625488279684364,0.006598362460059538,0.016299418431917807,0.013891123685667153,0.020988252817124953,0.06931502355472148,0.03993830290011089,0.01582448110170731,0.014259495241488262,0.009891447087111567,0.0028273095444927942,0.0022876295746870473,0.0006166894327315794,0.004040192342718667,0.003792233885017594,0.003982230984035751,0.01706107246142998,0.0027540248613657074,0.014449422909249525,0.010469069094160574,0.012695625144371822,0.021922062516519993,0.01749712365243977,0.015615642798510939,0.008737518152223749,0.023023998035037907,0.005076998179831077,0.007864214682382634,0.06512734632008318,0.023971958124932472,0.011745777116686578,0.0104017457857386,0.04529042624506473,0.014676284613245327,0.012577983364886483,0.01778230254052164,0.030192865024262067,0.034897484649831945,0.0232938495262598,0.029310640203606214,0.024227584104206258,0.026605712117395562,0.048895849919493396,0.04096592248669825,0.042556780623579864,0.01460872812883176,0.011324822787833663,35
36,0.010703304570174385,0.04282919714013535,0.023262379175195906,0.03912663126584526,0.004519034368156846,0.004127585714873715,0.010726245901336553,0.010109628101781629,0.011674533524470534,0.015181490477712799,0.016077216131564685,0.0034888947368420103,0.014442369030379489,2.3734467351350555e-05,0.004482130476712823,4.663246563210033e-06,0.008949144249477008,0.0065110629863416696,0.003397300535914047,0.02624564116534098,0.02773295904420911,0.042843793572580884,0.029624588111041298,0.06986970548856991,0.05325021927093876,0.019220341351202222,0.07487479581222616,0.02100074366373576,0.01988240221764827,0.009150858021447918,0.019914844800905294,0.0394459764009624,0.08888522958500446,0.007951371770889039,0.019238149889087473,0.01996370322888883,0.0049789077326344655,0.05224314292660935,0.11605027540834144,0.00831686840065365,0.11458610083629096,0.0003741463054446834,0.001359222583186467,0.0008529039117254007,0.0005754525796530858,0.0033417846753859273,0.007631967165366074,0.0040731397824104905,0.007440528945894529,0.009214787874768695,0.0031731717056713645,0.0064458671432822134,0.00827485276658409,0.010806168136807369,0.004763178806863845,0.007553502960947897,0.005623398533714079,0.0012631924257430298,0.001503039942927924,0.011427954632343692,36
37,0.00038241914616142866,0.00840678893927732,0.0010256178317501275,0.000375728682791007,0.0011180884443969701,0.0006633568468450453,0.00038181588705407497,0.0028477843849795204,0.0004044460968066893,0.0038185363833461027,6.64241061005786e-05,0.004413646863428398,0.0007274512758581028,0.0005277780834669907,0.0008911945543335627,0.008397924293584345,0.0012222005546719441,0.0021871613295572166,0.009376532262500173,0.010694527087475642,0.01005742700485971,0.03074942529274001,0.011526117083582657,0.0038473309505446507,0.0016563736729379216,0.011140944170018508,0.02372934729030551,0.012296024727406435,0.004159803629642647,0.03153846940292494,0.011846864751814748,0.01772560074936064,0.011159939992445161,0.02339885218694824,0.03534389376683977,0.051250624836433646,0.013648950805031182,0.01929525831546719,0.05876047071648964,0.016057095744157864,0.07962251807592535,0.007680010350120174,0.01931489585476565,0.027970847093376053,0.005105365229613997,0.003117874069061982,0.025264677952088928,0.0013785776436067397,0.00506941265035098,0.002061868566867147,0.003934966045449311,0.0033273085415111664,0.008414608313012006,0.004883679645365483,0.011894553595888533,0.008637863151864888,0.005176332233391521,0.01037704827270573,0.002753165473605571,0.003476876722940313,37
38,0.0009055429761402102,2.686837559321759e-05,0.0010900865245956923,0.0026088617932073506,0.008095853711518173,0.00020275830398670661,0.00037140219044982616,0.0003483571840580631,1.1149522807666085e-06,0.00011800088202652282,1.4632138544139683e-05,0.00611618545144869,0.0002068851372569369,0.006343851729530382,0.00011819960703595194,0.014315376932510183,0.02185655884020927,0.0034856858957330508,0.0492904945273395,0.02590101259966818,0.005343057053487566,0.0025422113935582745,0.0027749057385936405,0.0020676302243403675,0.0016928023792771492,9.048693937100144e-05,1.5976394710813754e-07,1.2029020289325422e-05,0.0004834706716756065,0.0029290286584115243,0.00032035295258445276,1.9089106609783508e-05,1.0028713985663265e-05,6.863157572365872e-06,3.7639824439448558e-06,6.834450816132534e-05,5.794186485561598e-05,0.0011700247812019525,0.0010268953469847275,8.192383648556642e-05,0.0014949129795859251,0.00021320112811798543,8.376562256480926e-05,0.0009122179846747943,5.076805078024016e-05,0.0017121062446054465,0.0007044953278238338,0.0007218367595496941,0.0007538973161321145,3.11147846447933e-07,0.001612838696235485,0.00024514171333768985,0.0003490810458323601,0.00025020221307501574,9.974245297501603e-05,0.00276964103827353,0.0033129454542636344,0.004368118087038993,0.00655834618784081,0.038683396181887326,38
39,0.038318611670866656,0.032562249006205995,0.04439956319903654,0.04967557700366145,0.05191163913308381,0.0470774453896328,0.0417687013210957,0.03722688208023294,0.03138081989143829,0.09954944047516553,0.023067601974331803,0.012627647355624877,0.06551696572078357,0.008808247034588953,0.05515576529773643,0.07525741668762603,0.0360671589834598,0.02859340794810741,0.020004645316479643,0.02670542290958651,0.03217516296287721,0.0387113889994488,0.03998669532852821,0.030222828278743716,0.031994334900385106,0.03803191401220195,0.053762520966267775,0.04061291017248945,0.0895352599469512,0.08350785951758097,0.11975908661596137,0.08002551372316129,0.059157349960866135,0.03806380300061672,0.056906752933701704,0.08216387505731869,0.028045709634703177,0.06444276736558635,0.16535758378169724,0.03174917205603592,0.1383484781087525,0.00765189017186576,0.045553875009183245,0.041943477207314575,0.019428194604169845,0.01879080881746072,0.028367866813949313,0.0165215261412731,0.012539297968317736,0.02119186984249326,0.025883280116142098,0.03410794962236338,0.028959223810329733,0.017013830670744353,0.021948980074246605,0.01242446985928806,0.01672408158886471,0.025742197358523393,0.014432130276161352,0.02292975254995635,39
40,0.04659711358760317,0.005140301664046027,0.03941336038338169,0.002441872719338471,0.007000759257414627,0.001919672643309458,0.00016506918258628358,0.003731482432192485,0.0003715998838254494,0.00030438438715093755,0.0014669335509878891,0.004342479762312856,0.0011259062635640496,0.0014114637720686301,0.0007263500629766154,0.014736476723329348,0.012605501690015852,0.02794799367912467,0.012974579961461579,0.003430674043768427,0.006883119312226334,0.001545642748909737,0.0010606960349239533,0.0011514233907495436,0.0010766349794525058,0.0013925022299289094,0.0006259549270561707,0.0024975088668870147,0.0009497941002599841,0.004444963678131337,0.0002295948083560292,0.007625705524837872,0.014771901253684043,0.046530637424969434,0.040300456039873526,0.0113231361060018,0.011157531855740742,0.02106111824254861,0.02650729480497505,0.021224495790275428,0.021443421396979374,0.01788444569159522,0.014133693848964795,0.011826411961608432,0.011903904510443911,0.030088954289933925,0.010606027667791987,0.018060749420903223,0.01984204948302091,0.017318087672234615,0.009816965924358774,0.06989078817161742,0.032169895607273506,0.01630114856378434,0.008393825355143976,0.014299902727876493,0.010263918329648172,0.02584644980073037,0.023137573863732185,0.14517302186065856,40
41,0.006179723720695974,9.590771669137382e-06,0.0028928419935407373,7.795994116619615e-06,1.0377856839381928e-06,0.00015754972047469704,5.80394951501845e-07,4.199959382760798e-06,2.3690261700180693e-06,1.5767009707812708e-07,2.072742456374479e-06,1.2778626184736206e-06,2.5268925536768025e-06,0.0,0.0,0.0,0.0,2.4751815008338287e-07,1.560113369266973e-07,4.9734778858368475e-08,7.697271337730164e-08,1.3448752207681496e-08,0.0,0.0,1.8866518910780883e-05,3.708456390518137e-06,0.0,0.0,0.0,0.0,0.000137342506956008,0.00010644940700437492,0.0,0.04468852539952915,0.060028597244448305,0.0024657754979143525,0.0030124020086570286,0.0017255273568158086,5.2955999380122525e-06,0.00128257740812578,0.0,0.01569863771507409,0.0,4.215915364768088e-09,0.0,0.0023902323443772107,0.004029848538290384,0.02030358245791575,0.01677405397319722,0.004793164521396388,1.1215090005091833e-05,0.005537363766386825,0.032313134649698455,0.02449279275313418,0.007171122047276074,0.005104716245564791,4.432558999213033e-05,9.074760469181794e-05,0.0007722775107561483,0.005689139511700643,41
43,0.0,2.982880627189966e-07,6.791779604673242e-08,7.188210433639231e-08,1.9603846678495495e-08,0.0,0.0005478449231935274,0.00031456687549340147,0.0004794841635137378,0.00038999100044798856,0.0005167368453839428,0.0003103299906992908,0.00016721967900343914,0.002049713240385296,0.004816277750127502,0.00018104475278065945,0.0,0.0014678071145335326,0.0003672013321343832,0.004487250536041808,0.007332954846621483,0.004132867036717303,4.888316609111311e-10,4.258521113842967e-10,2.035564850882407e-09,8.071360886536768e-09,2.4719264435318084e-08,5.6178337212440906e-08,2.6913211570340607e-08,0.0,1.0158839854970844e-08,0.0,0.0011032963108217255,0.0010913888105328615,0.01799733349370037,0.01056109068301103,0.0008258719649963606,2.6814123441574936e-05,0.022059801079902845,0.03368548479911826,8.799180517025914e-05,0.0023427801378534136,0.007935098334138252,1.4364283544903934e-06,0.00496488900916423,0.0010628800144638368,0.0,0.0007192181099718472,0.0003013434515330791,0.0002707263555015032,0.0004594664582828942,1.4327364547585446e-06,1.4178601816087966e-06,4.306259081093603e-07,7.504681223995544e-07,6.063301977249082e-06,1.8588042928367748e-05,2.5977113424927916e-05,1.5559566932385255e-05,6.30299146458085e-08,43
46,0.020901349205549844,0.04249794360150416,0.024739091514140752,0.030914542306393226,0.053776876095163025,0.00816383756780485,0.010537380159208147,0.01677994176350027,0.01722687832870829,0.026021468876378226,0.007994466300754819,0.006915937745670003,0.012980490269415458,0.0061098290139173055,0.006815545164337738,0.05622220509085455,0.009155074850773302,0.02464674816346289,0.049318582030302725,0.060061358475696804,0.05094933763805149,0.10174413966931539,0.06810682884943753,0.05460400449784762,0.07418533321008365,0.027749799313256784,0.15152873604067674,0.041280085841853255,0.12312227524571202,0.08269432582545826,0.11980628979157386,0.06059171315307721,0.12072346057342075,0.023484499308313637,0.034875038414797645,0.026577200203746838,0.01797547751512755,0.03044359191205318,0.09667253959147352,0.022864674476494123,0.10698120076505642,0.41442998360567107,0.11568764155097647,0.042484727672774926,0.04477550924368821,0.03450935747393217,0.03182185920822756,0.008836297178845659,0.010368312163434562,0.04118761648253707,0.050165344883743676,0.023950204278540464,0.028690149125430397,0.021387398977295864,0.019172690594258596,0.016257140006632708,0.01320921503892291,0.014150500356226425,0.010172254849528843,0.028219096106531352,46
47,6.590719962345702e-06,3.682741651482256e-08,6.870252025413888e-05,0.00011119041664652881,0.0001363474715916612,2.0764047705959557e-05,4.52861365800077e-05,3.7644405475866744e-05,1.2441557492170131e-08,1.455961809973548e-09,3.843183530586636e-08,0.0004530700122381338,4.1123815850190854e-08,2.188695788932337e-05,0.018860231441346728,0.0,0.06074327039834874,6.976027723732412e-09,3.985424346592304e-09,1.172065948145854e-09,1.876432025677036e-09,4.4453953157887885e-10,0.0,0.0,7.502929517069405e-08,1.5543159002365624e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015322948846351078,0.00015706345366302868,2.858052936658556e-05,7.286706378569124e-06,3.6770269999277517e-06,0.0007415968095681967,0.0011002199990448752,0.0005182872419235305,5.0848511528850736e-05,0.0022276500877582233,0.014708855432484557,0.0,2.548233437472726e-10,5.413218174535857e-10,0.0,0.0,0.0,1.1294283042375396e-07,0.0041625202569401405,0.002249641339958508,0.005914450373110228,0.010553218200837594,3.7078862258580716e-08,1.357345055179856e-07,2.3337055180395875e-07,1.1623072106931832e-06,5.1379421805338586e-05,47
53,0.02115518152090659,0.044625440765171456,0.04487695766229052,0.07249687375833477,0.03305909504364191,0.049923676419189725,0.044868833094569016,0.03723656158141619,0.055699905653812075,0.07332496792075027,0.03727076262129293,0.05880071918777536,0.0454198480770491,0.062324897135629324,0.09509477904505056,0.03275906303000741,0.12974373608869835,0.04641605682276548,0.037464820546618184,0.04192008281033738,0.04241966386809431,0.03898421011156698,0.06651098415985383,0.022673366511991516,0.09805647320321577,0.06441678124890551,0.08794391464285098,0.041080681950624094,0.05963450575281601,0.02169940820873701,0.045820199116616535,0.050664817254540584,0.07394131700532544,0.021990122504065335,0.03859976549931995,0.03926882955615445,0.014517084455004235,0.05555643688348817,0.1366627046683572,0.032626735554815,0.13260089276641296,0.23534065121726586,0.02485185836806404,0.05434172153530641,0.021757795658401476,0.03298426379800523,0.044596674466761785,0.018983862364566458,0.050292004429986076,0.047735853115430056,0.05110712376808335,0.06985431959316246,0.038610649781637155,0.047001631265551715,0.047091715664605314,0.03157259124176579,0.011882768247567465,0.02286693345936134,0.02149638190390342,0.024556724191490756,53
54,0.1567215032202795,0.15819284738908154,0.18977068533583216,0.12282016143809539,0.17735178635899698,0.1473878373401129,0.11228129653911197,0.15461601782477763,0.20948087761346254,0.13125214734638327,0.1342173183759151,0.08944298554737849,0.1331744091604218,0.1568616521565153,0.15624896276815045,0.23030998241851383,0.12107708283028148,0.06101901730416216,0.1573541018661987,0.1548768973804187,0.13826093212421364,0.15445684550569075,0.1518000174874914,0.07000937751175577,0.12320101572385171,0.10744257416370108,0.12671271675286533,0.10586675171783574,0.09163639681975908,0.0795230096319933,0.10844650860007654,0.14717054544876088,0.14231387416863606,0.08892862995113333,0.10512537917041011,0.1139713293301031,0.05904358931500398,0.1422979523783788,0.1775673171894804,0.06958486494785042,0.121402159216247,0.026557016787727622,0.11469707370524404,0.0761536417367118,0.09655002408319344,0.1664351898716227,0.09462985465587068,0.08699287230762025,0.1184475439800177,0.15284343567241346,0.07443320325745631,0.08367818473328446,0.17190298667216508,0.14371265294228613,0.1460301839560287,0.20387302746266628,0.14224808050122925,0.14872165298920023,0.12813320650950039,0.21397907789722684,54
55,0.00783940104531421,0.025580822248680166,0.030085384961447387,0.02694665607725335,0.025626346941435892,0.03871347556381315,0.03233633309159556,0.016886556273284108,0.015824211980620565,0.001120567401653196,0.028208467089090434,0.0020381301355730866,0.0008255283636387801,0.024478995941717662,0.01665341971910337,0.04242713322311563,0.021353299442512443,0.0355346293493237,0.09447650848961132,0.06214169396102065,0.011116381758261226,0.03626247830604101,0.08515532538077504,0.0002331484825837436,0.014658119980210325,0.003403560496865473,0.00484330933090381,0.009796918301381612,0.004438671353073268,7.028827982057782e-05,0.011069400702365187,0.01150377072220794,0.0032628890460441903,0.00813156097722241,0.026426957543437685,0.02772878667131791,0.013374139038387016,0.06924885608272098,0.004123907635384699,0.0015380153887662449,0.012430271851803409,0.0018927566311791187,0.034039965089404885,0.03572480508098947,0.04263132605326345,0.14138543964326716,0.06452073326587299,0.03656918268506043,0.10725143834805523,0.03213978512317247,0.012677457379682663,0.01833002961948053,0.0962164188563268,0.07538231576460874,0.0656477935052028,0.0667382110039346,0.018403388738404594,0.028350461136221056,0.02118966395012047,0.01618677525369144,55
57,0.00035825511220505566,1.861694591767294e-05,0.0033325729082972115,0.014303360805864845,0.01128373389844446,0.009475445825117886,0.012435463750533267,0.003003154538811851,8.133800275850022e-07,1.4185500748626014e-07,2.8136654533259447e-05,0.0007535528168072819,0.017255383297874464,0.011920735559859702,0.025527586751146907,3.280485421525872e-06,0.03064007127878984,0.00659681215679706,0.009789960183906198,0.008757477495897436,0.019957256425489685,0.009842927465111374,0.011926116646849345,0.009407453917139067,0.00953224998362177,0.042108836455608784,0.030498965629932477,0.005153490640582209,0.009414983653148598,0.0010994016680807705,0.0017927776680989522,0.011174419512739193,0.005316490056465739,0.0019229345317968375,0.0038674336603953686,0.0013343386568332306,0.0011330193268128447,0.005146737461018799,0.03130580257134099,0.0018869924385813697,0.01159254988621509,0.029533926085750336,0.0002962963293840042,0.005298541707176486,0.004600049055250154,1.9858835037316266e-05,0.00023045298350851695,0.0006393380986604903,0.0013971622075443395,0.002546914484703517,0.0011786063505410539,0.0028868852375423773,0.0011510819418029967,0.0012623728212892624,0.0005645607241994219,0.000124159231203261,4.546212371711606e-05,6.730671679550501e-05,0.0002252788115073145,0.0026160159898046048,57
59,0.010606168692299084,0.030611686584459726,0.03946688284787451,0.04862813901929422,0.009967251943311562,0.008074729636110278,0.02365873683930334,0.024411853642039513,0.0245201900587271,0.025833784920871104,0.024923092363946454,0.007000214857723254,0.025660234722602454,0.0022746278188357665,0.009888584958887076,0.0006282041071328805,0.015678143731917994,0.011722550937217172,0.0017813180931212944,0.010695957474384066,0.0076406746938157315,0.012325811491565012,0.028469426054589603,0.015570008506146643,0.05061504359616487,0.028322072398197704,0.07990388874376476,0.04678718420319943,0.07229595215614204,0.052888776239342294,0.10973900268100317,0.052346641665597625,0.10684603569214329,0.020937334975201737,0.026415367720465825,0.03584678680568152,0.011253170232396404,0.015195403426014916,0.09413424652260761,0.01661458807752876,0.1496380012329472,0.007115522165890098,0.013952856026313756,0.007779527575244017,0.001386189331076248,0.020331317722964166,0.015065130927620376,0.00802952391812308,0.013124390335666357,0.014770144802637386,0.006977665099968727,0.010357968783929798,0.007141393597775022,0.007521613103742085,0.014311939162357302,0.008033736222216006,0.005022625785123353,0.010773047058620134,0.0023622369716286996,0.0038492984586028255,59
60,0.008318525359973662,0.029499198071046492,0.009452266356689557,0.016264616820890327,0.009104247645872901,0.009607409688130722,0.004449618682327355,0.01282212351722324,0.020158977195038622,0.08220470162700978,0.01471989629471255,0.013801959507089664,0.06145422836989723,0.007069562391253217,0.040599239547070426,0.10974049127343063,0.032392865029297856,0.037717241385591994,0.04224124605486281,0.04926466240235768,0.0844199648027933,0.09599292289812665,0.06195914805444833,0.08893773135269925,0.03317532726986519,0.04139816605489368,0.1034299188084675,0.059318845784606354,0.10173279052633839,0.06447665849960253,0.12902870449419715,0.09265998503833164,0.05642864374739284,0.025971813164260855,0.03193583658688626,0.03450532930549886,0.01283479865292089,0.04162140622603305,0.10011579678266076,0.05611280743434452,0.06609533862439598,0.13147045664136964,0.1373149069536741,0.02920849002896108,0.02760642091843203,0.018633355123392203,0.017821749366326002,0.006162995919639954,0.009793432347229406,0.027744606688484053,0.04025985107752162,0.03284248631285944,0.007005707536404574,0.019479227036694666,0.023477305475154538,0.01651881269922977,0.009105166445613766,0.016145281077304653,0.009713853451560926,0.011392936705339142,60
62,0.003446238433893972,0.03447113141598201,0.009776405200992284,0.008689211026933442,0.0027844793179435004,0.002371805568955145,0.0028867080792237786,0.004405532526742205,0.023625535301967353,0.06221116804478388,0.02732742185306085,0.03467063753285891,0.07959000053606205,0.008326116284380512,0.04698458574895624,0.11182879960379684,0.019141736382768598,0.11512241538528259,0.03155453908998159,0.022471121177312876,0.05780989411812547,0.03706943444350486,0.04973767793776918,0.06840913779666007,0.03561369998435602,0.06814348589247483,0.049300901139948866,0.031118578813077183,0.06964017296939345,0.04658849691804867,0.05220874118378924,0.06873994296746236,0.05226372053323212,0.01834953593320321,0.024814913016344014,0.0325396581828314,0.019490783681924348,0.035178771008621525,0.04707276094280831,0.06740669439197806,0.012979008214828282,0.08109515998517129,0.04915984883233178,0.013996097535621444,0.03955889358104267,0.022832519990160054,0.01801303899136421,0.008842457714145439,0.0022833187183440994,0.01833792523151659,0.03169493414104477,0.026104905123965048,0.0024202076896387204,0.0016063711628417376,0.0016129490499865891,0.000951015525110418,0.0032435986501729696,0.012337735605991775,0.002781892425963413,0.0009111983076871591,62
63,0.0001493812754519261,0.0004098409052655932,0.00036768927196798316,0.0004919208629893676,0.00013219183856605103,0.0024111447413277154,0.007066847145226394,0.002330340260693475,0.003401755823170772,0.011176265825317801,0.014147927945839116,0.004922180657289191,0.014136731897185308,0.024824130872651506,0.05805846218130611,0.0008687842921882383,0.011775080924821787,0.031636149181943296,0.010589976946176855,0.04280783969118817,0.07955471785866568,0.03655908079940823,0.030285850853649522,0.013721866583523522,0.013516451740206376,0.0057162899246371674,1.7055998517970094e-08,3.94489606694042e-08,0.0010200833790854698,0.0005297661431731152,0.00030584393800209584,0.000541598134825691,0.0005695560497544459,7.598225133514002e-05,0.00011735813114489565,0.00014369276371357118,5.998858288814429e-05,2.7040232106665188e-06,0.0010668123986206615,0.0009339676086479994,0.0008991857380276563,1.2422473501866397e-05,0.002287124255533447,0.018061276819955535,0.0008983814657962857,3.0302345412083378e-05,1.49075240056274e-05,9.418116898875409e-05,0.0005878192163974796,0.0018662509006193353,0.00020598213243564975,0.0004279123302377451,0.0005354519794533977,0.0010189433853033166,0.0005206595811675599,5.9256196992575663e-05,0.0003144604205472161,0.0003738712270253605,0.00012226034107185206,0.00038905580395706663,63
65,0.05973632220898622,0.08133665460106178,0.1315562173998641,0.08573381697302158,0.06757483787698718,0.0710061236589911,0.10521379335812336,0.060967306827498506,0.08833046096221826,0.1468650789601243,0.05923341032286238,0.03367943444967463,0.07348914081503696,0.01397476585238541,0.06635432030962023,0.05583508440811138,0.0983143627497849,0.05455954637949926,0.014603151307493033,0.06143259206160222,0.08378502022199397,0.06138865515688802,0.047405746981665504,0.13555011367177144,0.06262119315284248,0.009524943335253028,0.01535626315023663,0.021082002872822532,0.006162888045503226,0.015682657394225065,0.01965451218943256,0.029686413805028712,0.03532501599830557,0.027971715182317287,0.015179230135145192,0.008232054610373076,0.00990630850013239,0.055404634905821856,0.018483463158918766,0.03223774771475483,0.024538381456578877,0.013879370947300919,0.10275308419200126,0.04550612837255163,0.050077290246203936,0.07917782334990262,0.05772493394626759,0.023534466177105643,0.06993776137886777,0.03337072202835616,0.023055313783345334,0.03677436700252679,0.0794663810619269,0.06024136605015981,0.03664870702916994,0.038023160275197684,0.031080555940332627,0.013162104996147114,0.024433721367547612,0.030319740171491725,65
67,0.06008684788013169,0.06754502249793158,0.05836724417944104,0.038555575039093765,0.09222771077834428,0.03213030000634691,0.029710662597699774,0.026209908782664867,0.1159427257827792,0.03108003621237486,0.11081840294750551,0.06606210530643544,0.030088921973653288,0.051015308671325324,0.021809427664780154,0.09653135043331038,0.05028217126983339,0.09171448807802934,0.07215163922274716,0.048746856286559816,0.054340832890329406,0.04322770289233578,0.06733150151986526,0.08833786320130978,0.07299668141658475,0.05998622579513215,0.13200654611101648,0.07169639323149864,0.17260825069978966,0.1192393643242122,0.18967066930506388,0.11003082964278361,0.08692988106468531,0.03409766988658537,0.04822907646294211,0.06774446249038456,0.04148056479516739,0.05218109710103254,0.18496425004547104,0.06527165603324425,0.13404047952110018,0.013388228251265063,0.10266368225048648,0.04174254209779229,0.013557465778706599,0.05136386889110366,0.05807509055138497,0.04872283675252821,0.05283331352587556,0.07833197941597198,0.07615058070443188,0.11182310745433761,0.07244765238758563,0.07810064060908548,0.1134905612812977,0.07637631505041415,0.0833183613347214,0.08846902084632316,0.06840107291121805,0.05257896529229751,67
69,0.02895046408377186,0.06137800117258901,0.032643968186811104,0.05460600075093774,0.04431165193923777,0.03394556091577627,0.10488950740735432,0.022673630867356277,0.07149501707500994,0.08563736420922474,0.04604611042680821,0.03144983926214216,0.06199898776266736,0.031971015755666014,0.038699063297175325,0.03316506815032191,0.05324086037836645,0.05140886087828343,0.01697281993859299,0.0548650541028366,0.058333374339525484,0.07221506903811917,0.0985016074505706,0.08207979848777404,0.09339306976916514,0.08561386782926428,0.07956542471794543,0.04929731958895069,0.2129208726724018,0.08040248558197355,0.12603582165989385,0.043652706003805504,0.03951266173545319,0.01953229792553844,0.021654153174967265,0.021690406716593592,0.016855827399226423,0.029561705308557118,0.12134526650069744,0.038328733333315615,0.080564025602187,0.23220907934858456,0.04151756890111884,0.036364119500150345,0.01894163090111507,0.011974645359222406,0.04657654522403269,0.00819337270044123,0.012646851256554154,0.05959466484469189,0.07563860798498247,0.05692911271502319,0.026330456251813752,0.03798205857097405,0.02570446795202783,0.02704343339286397,0.031080644373623807,0.03111874430867268,0.033168774804503524,0.028114180740340833,69
70,0.016896841666825493,0.05324068981284498,0.032792123424837866,0.06885578406874195,0.05041869385198314,0.009256085501234437,0.012477398760850932,0.010832898262557107,0.010890853830567931,0.05516093627706016,0.025428677373202223,0.00640083622536614,0.029543510663543434,0.00010582838882886647,0.010144325633170576,0.008875053688820652,0.0201246661733832,0.015808711302420522,5.541576744272079e-05,0.012387551950405777,0.014139451017696337,0.006783333623663214,0.02101307797441035,0.009095397988257429,0.037674725808148325,0.012978106338342146,0.047644566834214336,0.03685285868768192,0.04278919887556889,0.04286061441550215,0.07055759788400623,0.04158338595148292,0.1005910353608722,0.02207376154000678,0.02873302250569217,0.026608023607770665,0.007694829693864984,0.023312837549477817,0.12621950888777925,0.02024120153584527,0.1147350817448822,0.0030975928605615193,0.01928690916192457,0.0007444837520963982,0.0004728369557259698,0.03682777527735752,0.004503131113670625,0.002111264923039823,0.005712105162981567,0.01461989401000447,0.011080178088053824,0.011035124318530563,0.011301459885077586,0.016030783950271892,0.04721202013036159,0.012264084223807854,0.017339493350786054,0.0073687808245820495,0.0019502858400677196,0.011170270303933652,70
