,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
108,0.6792152258068972,0.14516564574242902,0.036707633599717994,0.005620033827116732,0.0,0.661406874207515,0.0,0.0,0.0,0.0,0.0,0.04691566310550355,0.1810185891416481,0.03913490516000689,0.0,0.0,0.12192557352939527,0.024617497873557822,0.0,0.0,0.0,0.0,0.02614984551074516,0.036692706502692886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1469864783031889,0.1307273326302617,0.0,0.040723252048999646,0.06285280410696041,0.0,0.0,0.007646559869570492,0.1532604004261826,0.03252849069657946,0.024735253136396042,0.0,0.19196283334642905,0.1915454299139167,0.0,0.11183733257386758,0.0,0.017380544379199867,0.0,0.06585555828808273,0.0020824974184885056,0.028126834707488047,0.7304386764396548,0.6735215611059973,0.2600188629289352,0.3850220584206772,0.9566771884912106,0.009500485233484282,108
109,0.0,0.0,0.18792656856905754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938013847625873,0.12331531388007921,0.07402371029996413,0.0,0.0,0.08997944220053615,0.0,0.0,0.0,0.0032161654088927677,0.5845139884371591,0.07970898871657137,0.0002563947016163087,0.34337238731268505,0.18064301730618035,0.10847691806817462,0.0,0.004505215260937408,0.0,0.0,1.9086836893366659,0.0,0.0,0.21641112754003486,0.0,0.0,0.0,0.2409376095788895,0.12356034994824595,0.14257313294572876,0.02079286790194352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15551540993971816,0.07548348326159722,0.027858422135231098,0.06870635393217833,0.06551855319454328,0.4888364549538304,0.05684960741755132,109
112,0.5044988144559651,1.299331452217288,0.5826536138175266,0.2401949173110956,0.05737195722802359,0.8613362996790748,0.1172325164837953,0.6035663985020653,1.799692779026438,0.8529464540809519,0.6032526595301243,0.3929902720913912,0.005581877935654715,6.956268855030296e-08,0.6538778411576945,0.959489230152944,0.48453709403122586,0.3183357130031184,0.0,0.4183612463583269,0.6824378763647646,0.0656431098237986,0.18339673099104845,1.8403830151764946,0.7015478610027407,1.488900619390597,1.426855353069882,0.31121332158762033,0.5409566001649946,0.2827658449944979,1.4780337844763323,0.717654068806689,0.2737165146357592,0.4653539307436888,0.39016497294965813,0.49283515608499356,0.8275815627181349,0.16380958011118257,0.33905024087916674,0.27681691919522794,0.5756606850908297,0.0,0.3748079024575471,0.3870422660595062,0.0730218317803178,0.3462689453794241,0.05870205828433887,0.32077750350689244,0.016402673237489385,0.5721950223848529,0.36935914075660664,0.49458248667202354,0.16261620481941505,0.7143296622443245,0.4124885731880503,0.060636585968240606,0.7865545625297075,0.41306560025060346,0.4247472393437469,0.4134431135935394,112
113,0.34348280937015785,0.16035478585701624,0.021101443458428053,0.5420826824371782,0.16837350397873435,0.2476374841671113,0.0,0.34059402351643325,0.6510126792686504,0.01589545258568829,0.0,0.006997389865580771,0.06696121559099606,0.48097624938947114,0.4075552954744112,0.398477888562284,0.08824613275482891,0.0,0.0,0.15599245285291435,0.6711034739461401,0.43774016598525745,0.10406183909577446,1.0164311971737345,0.041808146731966735,0.2663924649199855,0.9411345707998492,0.24560979153081455,0.19748864375637207,0.049781631455882054,0.41361499987371514,0.48949415483329817,0.10499922345532979,0.03529523535106804,0.07741012049411453,0.01743653381528075,0.06847095775582177,0.0,0.07662112322136035,0.09932279931270602,0.5756103584922635,0.5858896349631552,0.0,0.5066338631610571,0.30157747947700214,0.0,0.04396192482909289,0.0,0.15508006052179674,0.3600433933194657,0.2701012154165033,0.4064258294870408,0.14752179720343966,0.00996360629018662,0.04784179173731277,0.0,0.0,0.0,0.0,0.0,113
114,0.0,0.195410026237049,0.07174455628429292,0.5336706438870571,0.10338044661198477,0.40739567002986765,0.0,0.0790333070088043,0.0,1.0037861344508456,0.3509734281789838,0.13206771366036338,0.15693558325127313,0.0,0.24547563724009197,0.0,0.04982991176306211,0.0,0.0,0.055310600703970786,0.4481711722176279,0.6916921149066746,0.0,0.6373727312109364,0.0,0.5143059328638612,3.104821067778624,0.6294157992537923,0.2798302015021088,0.9203067109927153,1.420761101749971,0.4878187136998817,0.7943513357267632,0.1422645921935555,0.3429200074748125,0.0,0.10062787719839372,0.11309920256281238,0.27209551687466116,0.2522205090007156,0.7068044268733921,0.5351912552006527,0.13335675914242992,0.05396518823117855,0.0,0.23897142595836857,0.0,0.14679270818930007,0.0,0.047041207792891095,0.1775567822446629,0.434343186129464,0.0,0.6628407221735442,0.4889870917417865,0.0,0.32753132051409567,0.23294894353021695,0.257929332284208,0.18803877526510743,114
116,0.34274454850008784,0.28678444477474185,0.735198618856774,0.24019563470337935,0.10025497267386498,0.0856591234412151,0.03070721494851017,0.0,0.0,0.0,1.2282429464792013,0.307642971631748,0.0,0.0,0.05571108580140075,0.011411183932023245,0.0,0.0,0.1722844457053042,0.0,0.5112414657422916,0.31965412392023407,0.22506458231426815,1.354627611608115,1.4396252211143932,0.8415142359389102,0.0,0.03168408991237952,0.4278723224329687,0.12613378833418165,0.646360321743946,0.04552505382573967,0.5420861272792868,0.20719567103061115,0.1345671117511977,0.6743449148562498,0.24440518242795017,0.0,0.21612085913812606,0.04598157469156597,0.026781749138075985,0.0022175255045659907,0.25746076308651134,1.5127474236488212,0.5716373834237093,0.5050867120864639,0.31791318058897655,0.7384085531335651,0.31811180083751106,0.8153904305817316,0.20251037880520087,2.197939309592585,0.610901673439199,0.23594573798027046,0.28131190136040174,0.08739806846079008,0.5357949657868663,0.4391654032014753,0.09924357542420167,0.0,116
117,0.2810978532173921,0.3315238757367087,0.12433309770160468,0.11064413806785055,0.0,0.2952394157805496,0.0,0.0,0.8186955732283091,0.0,0.3082497675678377,0.41080333536554886,0.0,0.08970809987003708,0.13401657352641236,0.4919586828531423,0.049789630325757575,0.16001417546414584,0.0882978704895027,0.3296465662709181,0.16611897132883563,0.7073751486965714,0.3573698702286017,0.9188560845573165,0.9728805568709279,0.3937661345054628,1.2650418383172435,0.49370138575324535,0.8805840802293056,0.9980281568687914,1.5563729133788853,0.3241941055262595,0.1381120768474192,0.07531295566959811,0.20869574725968335,0.1629748672304834,0.4497115917466615,0.18875573447757113,0.3753590848760463,0.7213810617275902,0.6511973596942364,0.12313353475461247,0.11658333001922491,0.5360341803609328,0.31526130493458937,0.17301262752636973,0.0,0.8325607174917133,0.40992133038149875,0.4306996173411933,0.08761404997040635,0.5384079618294432,0.020665038061611653,0.1819737355205853,0.4591033394424107,0.16547663580757627,0.7481394834200947,0.4668903581003582,0.6549519548398518,0.6261702342268999,117
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11338377170616389,0.3531486085272076,0.33567211869027774,0.22014551671050378,0.15209376225180118,0.0,0.0,0.16881532326490195,0.0,0.0,0.0,0.0,0.0,0.10594899520575944,0.2072466077630468,0.5170306143621197,0.25611768806916035,0.12690556411777335,0.0,0.17771586365397157,0.04407713205071916,0.35622666401170905,0.11104836205808276,6.376761081552953e-09,0.0,0.11900662672002944,0.0,0.03246838291069137,0.1258331948069734,0.0,0.01876441524009082,0.05711074742194339,0.01663352993334087,0.02751456220275521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
119,0.0,0.0,0.0,0.0,0.0,0.027164973685495964,0.0,0.0,0.0,0.20676912182541207,0.5485691903482419,0.3330779514185464,0.15013612992612047,0.1106855425941688,0.038794118440508236,0.0,0.11446316441665022,0.4528761628788706,8.765057710887147e-09,0.026802413383464924,0.0030595439353254066,0.10790180925044643,0.4078972874057525,0.45499017219085386,0.21423813357473784,0.4377635576566367,0.18894517135741784,0.0,0.8113984260802375,0.20475126626888668,0.1755712388364823,0.6078114375632235,0.2518180958607369,0.1512327580035425,0.050921573720899276,0.04100335711870455,0.0166552117667006,0.10146128272793242,0.07903296480735182,0.22966384113101515,0.0,0.0,0.12833275502975827,0.424585057254436,0.24707099367493351,0.0655744566759618,0.08120440945493583,0.12165707602618249,0.004415915973003734,0.03966914576205808,0.3021083001332314,0.2404379905341824,0.0,0.0,0.10072970151032855,0.10129235018264096,0.03468743257415829,0.025177540261441034,0.14401185305305328,0.0,119
120,0.0,0.0,0.0,0.0,0.0,0.013631937175101456,0.0,0.0,0.11542551913426073,0.0,0.0,1.6946978879715838e-08,0.0,0.0,0.0,0.6015696740604225,0.0,0.11831288620668115,0.004848453003091169,0.03433071098526289,0.11743411859442793,0.2516623318185236,0.18916443512383166,0.03721154324784321,0.1898282551204367,0.02713703624488343,0.49981568091992173,0.10478744861577481,0.10938839459271377,0.31511113678227676,0.22162109681316183,0.05275791723409817,0.03580818694185687,0.08260866879579803,0.02437003387692866,0.028489953256225352,0.10164574186435346,0.01296730805923926,0.08087752907991656,0.010741188561598001,0.0,0.0,0.0,0.2161384916674876,0.029658565428400792,0.0,0.0,0.010738696609763827,0.0,0.035212584602406956,0.0,0.01891372437092322,0.0,0.0,0.1358443018114235,0.0,0.0,0.1131628849443962,0.0,0.0,120
122,0.0,0.07317212771937065,0.1586934751539093,0.12618420617117934,0.012951584301419676,0.0,0.1653753095535011,0.0,0.1482038859537681,0.0,0.0,0.0,0.0,0.0,0.0,0.6787375556440236,0.0,0.0,0.0,0.0,0.0,0.0,0.1721954830046807,0.0,0.0,0.0,0.10989659968886281,0.0,0.3181256976578582,0.10418397057277654,1.1657494588152606,0.37877185449226464,0.15414730176065142,0.0,0.1810870191325033,0.17156683644104812,0.1301297129691929,0.0,0.513065626814638,0.0458894539996219,0.19966248569718223,0.0,0.2894272277405737,0.05142358606470297,0.0,0.057722382776605824,0.208151037047086,0.2628042758503958,0.00033123719269352125,0.11639106543819662,0.0067173617909502235,0.22261128785895815,0.0,0.0,0.36594297182161306,0.11516349902170574,0.5709585529388714,0.23387510165296263,0.0,0.0,122
123,0.1793491985947378,0.0,0.12857302737518098,0.08379645683880915,0.12870836900616373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19321575442453898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14133546022210622,0.0,0.0,0.0,0.0,0.0,0.0,0.06813992089111413,0.06766915644408936,0.08592791191142064,0.20091013879384864,0.11095491236748745,0.0,0.0,0.1356410035966192,0.32302873214763195,0.10719583962405183,0.0,0.2651123918836164,0.08923639018826132,0.3143320247707068,0.038486080508867246,0.0,0.0,0.0,0.0359651617344489,0.1512525875948481,0.04395260192342947,0.22784308372390347,0.0,0.31807131812101036,0.8631018807087941,0.08855736257869036,0.27122732347552525,0.5818398480399813,0.21441425472139497,0.7790261279458204,0.34487331765977114,0.3340149036245791,0.4240117894637751,123
125,0.031817637328461316,0.05778391359748827,0.0,0.0,0.0,0.0,0.0,0.1960093086944772,0.0,0.11801530303818014,0.0,0.30667350115570086,0.5917818149263863,0.5247810388671758,0.29807916665327544,0.9108458763169901,0.5495380389777487,0.0490721547010366,0.3056237167857712,0.0,0.29753682966190825,1.0704629250510937,0.42178766616061997,0.07676403847247877,0.7468188102991676,0.2936775327510254,0.8694201886694974,0.0,0.0,0.0,0.0,0.8897569148475586,0.0,0.16200123180424938,0.11888087108586681,0.028092885608690076,0.09204186069095398,0.0,0.0,0.0,0.0,0.004801008734684014,0.15979816846298567,0.0,0.0,0.09953651163244816,0.0,0.0,0.0,0.0,0.37131213181053435,0.0,0.5018285074650046,0.3355869461661276,0.028508880059760103,0.3975397736975637,0.10674882465950286,0.009235208937445852,0.0,0.0,125
126,0.0,0.0,0.04869888547910943,0.0,0.0,0.07020718041416846,0.0,0.0,0.0,0.02077095177446097,0.18823540304382666,0.0,0.0,0.05894271039745648,0.04829153619297015,0.0,0.0,0.0,0.015057952683201422,0.0,0.017394945450838625,0.03409897714776337,0.06590069631231257,0.0,0.05138447075198518,0.1719437121685923,0.019864346774730212,0.0,0.0,0.0,0.0,0.05673627951805504,0.017321880164608946,0.025539133203087167,0.03234992276937455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01937498764167306,0.0,0.0,0.0,0.0,0.010455188184720287,0.05590741030128015,0.0,0.09495982280546585,0.16878205113129624,0.08729656040435789,0.04643033175463215,0.0,0.0,0.0,0.0,126
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13327194367552075,0.0,0.25543521041272577,0.441206785455154,0.6340207158865921,0.6472233942346461,0.10867457459813043,0.0,2.398601710335059e-08,0.0,0.0,0.0,0.0,0.0,0.08206453720117707,0.1074736060256803,0.3053671223511929,0.07680831372224295,0.1266294187712045,0.8803409645733657,0.0689165092120741,0.01614823265260641,0.010577639883484318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10552604935874653,0.30721833696258105,0.0,0.0,0.051984208434315796,0.060769303978636224,0.0,0.0,127
133,0.0,0.005822636010320325,0.0,0.087454053764045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11417606191458107,0.0,0.0,0.0,0.18504892363485895,0.0,0.043931166968520265,0.06260768254479547,0.030358910674412737,0.08228782955915445,0.0,0.0,0.0,2.0323032229600592e-08,0.13450370860038835,0.0,0.011621049141861135,0.015671787472165705,0.055208669157155624,0.6984424570496995,0.20161787806048703,0.0,0.013683090512967497,0.07743254831932686,0.005446369547352191,0.018606083306598745,0.03417617971242077,0.13812667241976317,0.10209978394356614,0.02529051496169089,0.058472318268139784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11577358220234454,0.0838664291672122,0.0,0.0,0.19949522241247278,0.012760128251362255,0.14239396269785776,0.011532622169574788,0.0,0.0,133
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08416303058001567,0.03966334141197122,0.1374756977169938,0.023757063597233563,0.0,0.0,0.0,0.05463459678502281,0.23012873498168554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385165224512485,0.0,0.0,0.0,0.0,0.0,0.0,0.11329107786249158,0.0,0.7567703897510021,0.5532340955224369,134
136,0.22187137508062718,0.32209159897598744,0.2904143909462642,0.548357423425351,0.19794958777435703,0.4566360164138623,0.0,0.0,0.5891986413334918,0.6161741414229414,0.6824401246536208,0.13931043482423408,0.0,0.5323035198603921,0.1032391268408783,0.11011907534476885,0.0,0.0,0.0,0.09390588396721306,0.0,0.36573269408943043,0.31021119322907387,0.0019965785112909615,0.16943724763556972,0.10770320240453163,0.1271416109334678,0.0,0.0,0.0,0.6055037038151271,0.016622600043914443,0.46908345614118135,0.13911862639516034,0.11390810283140518,0.10178706000670162,0.14558000774048385,0.08371322635476004,0.49199805554179243,0.3253787599681463,0.6595676808136239,0.018688981468528754,0.06782487860271914,0.0,0.0,0.0,0.01837256346576372,0.13662909700544726,0.0,0.0035718457070635606,0.0,0.1076076532528674,0.0,0.0,0.1462669956179934,0.1324069786708753,0.31139110273560383,0.10573821357288904,0.16510629080433312,0.23029907055477306,136
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375327937275073,0.5621305074623563,0.41044800392550446,0.0,0.0,0.24061758230228614,0.0,0.11821353937552047,0.10163599334526596,0.38754934497576154,0.348788193029728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757022289299755,0.10822602998702764,0.0715550500132576,0.07827793688215255,0.27408377530163863,0.23743941579932268,0.17341884439589725,0.14351657804296564,0.26831795790987983,0.0,0.0,0.0,0.2827463592675554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790054157259899,0.31851049042124047,0.46945389751490896,0.0,0.0,0.4075226899670857,0.337031636864968,0.0,140
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04265337654652234,0.020387284611870594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04769997930388092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027404138408844318,0.0,0.19030255983477024,0.08215114309631674,0.0,0.0,143
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0765448973368994e-09,0.0,0.0,0.0,0.10169114195440998,0.0,0.1426058646389532,0.24938847403089645,0.09628875973413209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19534970792144785,0.060921865920772054,0.0,0.0,0.0,5.014665846731944e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011332758687767243,0.0,0.0,0.0,0.05277865079416614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06813577977699804,0.0,144
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042320024049027384,0.03513500376019155,0.04119125947883804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12140956387179534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041215816087559795,0.0,145
146,0.1606668470409184,0.49426968554820244,0.17440100705459502,0.6818626409421096,0.09980842580055449,0.3387700644550528,0.0383347817480204,0.0,0.7750212768234849,0.2597517559568136,0.343559616093789,0.0,0.01096344150224963,0.0,0.1433013963076548,0.3917248993860598,0.0,0.11603819264422262,0.0,0.17598980844452158,0.1040252196986677,0.26849607661290825,0.062329313920336464,0.2551100054901359,0.15635981363877702,0.08904822344179295,0.4814105497858206,0.0,0.1732513110480925,0.4502196996073249,1.3574075954090188,0.036287868382972294,0.13839271317756072,0.06012233878865699,0.04412502416458367,0.04562759513260352,0.1849078389705678,0.0,0.767614160019709,0.11698308524311202,0.48778589128031513,0.0,0.0,0.008830869064769877,0.17894603700877873,0.0,0.12661321976659026,0.13289349246885224,0.0,0.012595755445558998,0.0,0.21428558370873851,0.025832834470635717,0.0849251068625209,0.5111405848979699,0.17433773163105828,0.454811319473462,0.36451892028159427,0.20141205356248698,0.0,146
147,0.0,0.0,0.0,0.0,0.025062673011340426,0.22055451534678674,0.0,0.0,0.37421183029447735,0.14330788009317244,0.4121149396042128,0.26602350428084187,0.0,0.20204858420260496,0.4624095065212032,0.0,0.16056339768002065,0.1250695369094102,0.08671657734553741,0.02000137878493502,0.01792839068226138,0.0,0.09690406667112604,0.6076256300353285,0.4519504445103601,0.7475144047341777,0.40718747708901587,0.14612200719739465,0.48701634147947787,0.39852653002561267,0.7425736594134296,0.4276472038340001,0.18715668988864356,0.24889305694263233,0.25797764036634574,0.3311148491370145,0.0,0.17795093232248319,0.5497691868156822,0.10869752585289012,0.15166421321456947,0.0,0.0,0.3040362760015538,0.0,0.0,0.0,0.20699060884909987,0.3187768765199004,0.27450398003141957,0.0,0.16591540182794381,0.06909208047241992,0.36062035242202833,0.5363472078370587,0.276874974020955,0.0,0.0,0.38673738055818246,0.0,147
148,0.0,0.0,0.020798774079998802,0.0,0.02817986500305535,0.0944803438593137,0.11618302863726107,0.0,0.0,0.03835389865867002,0.0,0.011942930208426137,0.003973187169364063,0.1828413756015402,0.13758447977217403,0.14162944357617593,0.0,0.021576095254433318,0.0,0.11863578382635837,0.37345106023950114,0.10588054288411795,0.19012437192857035,0.276524080955824,0.05132919339427324,0.40589144942114547,0.06055256288997389,0.14504884902872536,0.1978508080151365,0.17115822948390896,0.1429717368173911,0.2336703527390292,0.16840568685120166,0.18199145688262836,0.1535708897377859,0.034023038227276585,0.07491265164029971,0.00782758056468046,0.0,0.0158856104432855,0.07790512804582361,0.00549438355597757,0.0,0.0,0.038608464693023654,0.0,0.0,0.18300632877031822,0.40252516582514364,0.0,0.10245650717346338,0.024702545022931444,0.10419628777897684,0.33357664941534587,0.21557546657988533,0.10589000782269639,0.00524578876124435,0.009035592379650697,0.0,0.0,148
149,0.0,0.0,0.020113194359302304,0.0,0.0,0.022512195898615337,0.0,0.0,0.8876057152023297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059416546168217316,0.0,0.0,0.0,0.0,0.30470291980258507,0.025875165376515883,0.0,0.2652853894277753,0.0,0.0,0.18227977070393386,0.048556658494731966,0.031110997839260333,0.0,0.00779095195685609,0.05217664158304947,0.03874908115334953,0.0,0.0,0.11131920143172347,0.13306047273871266,0.1490866069411211,0.0,0.0,0.04518915044886668,0.0,0.0,0.13310463438204861,0.0,0.0,0.10106464190055907,0.09418542869087888,0.0,0.0,0.28262443349683175,0.6508751697188673,0.0,0.6360811898961952,0.0,0.0,0.0,149
150,0.0,0.0,0.0,0.0,0.0,0.03735230870338676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06745486347215025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06386075008669187,0.0,0.0,0.2197444156650603,0.0,0.02773182769296387,0.0,0.0,0.0,0.012665521940622452,0.07294207478369538,0.05450743748439844,0.0,0.0,0.3141262324665629,0.004064879380062811,0.043290010548354414,0.011301204930086631,0.0,0.02403937550943738,0.012110138600136712,1.787082993146941e-08,0.0,3.5676419295177206e-09,0.02835524380222422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605831914063867,0.0,0.0,0.0,0.05866864125767673,0.0,0.0,0.0,0.0,0.0,152
