,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
50,0.044953944153180415,0.024743145516984245,0.022246838993580844,0.026349204397126624,0.026881890881470975,0.023092887203023334,0.07957042815219226,0.03470853215370908,0.09577344046460963,0.12321699253109612,0.08440407284864468,0.022720739510612875,0.061721736278048014,0.05078638832503639,0.04163334962737452,0.029643311477925538,0.050143681890504076,0.07381424838036789,0.13366789854823158,0.09050716032964905,0.05879211663185927,0.05617261190357392,0.11422525071010958,0.04072703001194558,0.06427628215283995,0.026343392928376456,0.03215160795577786,0.023219311861865502,0.02208894795409479,0.01412530490991859,0.01262045300592719,0.00999530949018816,0.008173209573297684,0.014639271349429253,0.010738410214280724,0.005302348583582273,0.004539462123372735,0.003403550233285309,0.009588372749885072,0.014654351401199821,0.011557713771383375,0.01315305578369998,0.008451922004526553,0.006388235897681851,0.00244663742591414,0.007791923664457976,0.01196232705954245,0.009759174703383125,0.00576583151463428,0.010835968360075431,0.00683692258912497,0.007089208757703614,0.003367023157194563,0.020230807090499833,0.023309155989986993,0.014677927939949483,0.0274817686795136,0.026253989353785104,0.039636507663732494,0.03153583265097586,50
51,0.1999376968142209,0.20030365918509221,0.1581957827187078,0.16394004327637335,0.14519380378042082,0.15925892207291814,0.17726025372081633,0.20351539376299066,0.24214079054344642,0.2351692266452534,0.24836592449120354,0.24565617418832644,0.19773482890539223,0.1622222201475828,0.2171686853017106,0.23221624258658324,0.26682165069028874,0.23719879027240262,0.3528249861903751,0.2348948115321606,0.21091663120226073,0.2637882002447628,0.19910128521049583,0.17869517252785108,0.13480731241342048,0.11493028820717978,0.10348066161289092,0.09856586747722235,0.16851088512471143,0.12346373332733668,0.1776762430824071,0.12644288163804496,0.1600946525881471,0.18695309271837493,0.13419424873854296,0.08949086690096761,0.04831222645141261,0.08015820650199801,0.10056128947877024,0.08298515581799074,0.10896572528179498,0.1074076569338653,0.07995600071177424,0.07695888811121276,0.11634456258582872,0.09970258989441116,0.13418845853385317,0.09861495730894372,0.07623780511486201,0.1490357785351843,0.08508361326461077,0.11661836897998361,0.1097806887391742,0.17503801703442434,0.14281113052223524,0.1347839153258211,0.12820719349745935,0.147141284735806,0.1871040696163967,0.16877352331480042,51
54,0.07085653575352666,0.03346425986222828,0.03299138356702157,0.03963034824822231,0.04043278872175992,0.035028400280085095,0.09607988898248644,0.07475976778205405,0.09682907249574908,0.18054963890157674,0.07409479818767332,0.08126677198814693,0.04546480161483275,0.11028317722894183,0.07827372021802943,0.04826809990537695,0.05200208312518004,0.06477733496556176,0.0759715993575284,0.1199275389483576,0.095826511661427,0.0747524296105677,0.061280645447188455,0.029431165785058645,0.04827930056464134,0.05121532052786733,0.0716291151899928,0.03157077055011393,0.05208319511929922,0.033128063586166295,0.03409052286670096,0.020887828174160853,0.023597782904525064,0.033026685733212796,0.04087762370847059,0.014179467054893202,0.02202121104934517,0.013761977526201319,0.029078144479649574,0.037144506846285966,0.018122956124079968,0.027147456091489167,0.013372506616452317,0.00912723475105379,0.005081494352955015,0.008063342716852499,0.020950078385832946,0.02465567664225462,0.00883500533635036,0.0277373536220306,0.008162836752732267,0.017351250426496635,0.020405512514025365,0.05771292537162038,0.03692912239899971,0.033599554810956285,0.04712871194343469,0.045535996323166746,0.06958701187409182,0.05813849872500182,54
57,0.021596535993607568,0.006065045342155237,0.0032827022901472445,0.015138256950049516,0.01129684737746344,0.009150740242879436,0.024430429684885773,0.031174890520170993,0.03228462513692086,0.07824949257972227,0.015205590111907,0.004098896952957372,0.00651687024400774,0.006801719104632535,0.004693156914338358,0.0024959353114978352,0.010946928769368326,0.03594152893501692,0.01175732600585282,0.015506334214262845,0.12526178695284262,0.1196035174953479,0.020062172043990193,0.030504812992059264,0.06965935935139611,0.07475626206711307,0.10070148038934001,0.027154879275820533,0.04184077278838215,0.04514801208524988,0.033243960830808834,0.02103346385676554,0.013749927232675263,0.020989145915657637,0.015415060605258046,0.004775992331811911,0.007476762036808453,0.005695659544097515,0.015487452003223755,0.02642391235668418,0.010012573365254632,0.011103223087619685,0.010878233152831068,0.012572887019809183,0.003487076384530592,0.002847768183411846,0.006302830007537197,0.01193249877055133,0.022177284430761272,0.007405885593147612,0.0020456050572577305,0.006185547464864439,0.004899979214978006,0.015614500869909908,0.0102632900361377,0.007628997859630853,0.013112268624982062,0.015540463097386005,0.024688259352265037,0.009894921237925776,57
58,0.16898577060833833,0.16711130119086537,0.14476465352062826,0.1487451436092478,0.17865487041232347,0.14564097243956514,0.1137785382477691,0.14615699819743277,0.21487403277826478,0.19749059228326102,0.21885702126674839,0.2544931656570283,0.14892174710989575,0.21715744354144403,0.1717060940210283,0.23470723172834204,0.23642868708450052,0.27139756353451855,0.39187873055499467,0.2796488464488567,0.1927657160431044,0.20403530926284055,0.24361367748064158,0.11542280813387593,0.09271506089695139,0.05854482329100411,0.06262258947345105,0.05115783209418101,0.0642015070167161,0.036877844263959965,0.04001038768119134,0.04558700541646779,0.055131696310221204,0.05245355123303884,0.05466232290080449,0.025865377158032336,0.028469680392033108,0.029809630572512867,0.03268732406069383,0.030405066506693355,0.02631855606757114,0.030230585881230943,0.03981634778510907,0.04120630977281096,0.03988573893281493,0.03505069104668342,0.04423292697684764,0.046655450412176606,0.030718149054252058,0.040110085169416845,0.03749988999346696,0.03980164481817294,0.03108818134335248,0.09672262933976727,0.0663401206111568,0.07955090168194216,0.0870760965236777,0.11515766821830054,0.12033069811765819,0.13390912416829406,58
59,0.05717234448046289,0.037849627596820694,0.029267330662192375,0.05235250995982651,0.04464509803008855,0.04043961257306943,0.12913122236745184,0.09562775586674513,0.129169488093997,0.22726883621012986,0.11973299129157272,0.05499544070997111,0.07919102806135725,0.06900302305349719,0.06896686869088142,0.03557168085109913,0.025572350319839263,0.029961274345031336,0.07508639404907491,0.09118725666287751,0.050596489021213456,0.04429277344236574,0.037287119615243954,0.01631061625927079,0.021537189627447533,0.011310981869940092,0.009587274233911314,0.007829855376492608,0.02177650241879543,0.01196366927788376,0.026074902170932748,0.005185814650563134,0.017430508517945486,0.02257934291838962,0.04112725916045784,0.009819731057923263,0.018217515314198778,0.016765119178584354,0.02675103674248969,0.0233031340422029,0.01582149558610097,0.013520726064348905,0.02515703055570944,0.021380139948873327,0.005243922968762381,0.004455644304975887,0.018375361724909597,0.029031201870853743,0.0043965389951590595,0.018297098521138658,0.004748438972243239,0.01260574662894889,0.01994244796480292,0.07657883844899267,0.03203203027380051,0.02896062257115011,0.03864458607448468,0.0395809658035562,0.04503263435292082,0.06459680330849905,59
60,0.15304855459655908,0.13190176112031277,0.12290026988782594,0.12812858906045954,0.137121422689879,0.0893353163557182,0.1181727098855856,0.1195433262158953,0.16168945496969267,0.20011138423987468,0.18493549283743885,0.22338281236946553,0.08802458839331402,0.24950582522963463,0.18734259516589055,0.25496845812548,0.25533120525837133,0.28829545311082433,0.37366672597760253,0.27202915206773026,0.19847200623903163,0.18305013294832345,0.2060139004248073,0.08574311807194758,0.09381432290151426,0.07470038745539884,0.09580623569046909,0.06095108239396596,0.07821666524061903,0.04480988766096163,0.046529426342236516,0.050460170126605516,0.037344015155763396,0.045477350162922196,0.05421708405989561,0.019604550420433905,0.024531027411241177,0.017141826847316546,0.030013442790260397,0.04011101134667153,0.026856269266932242,0.028202704790422296,0.035979627057823725,0.031003563981457857,0.018048863758097382,0.01557669534024472,0.04648501827436017,0.0361805729024858,0.03567943683825833,0.06308869796500827,0.03309451157148359,0.03898265286576105,0.022257663013587083,0.06956251845484074,0.06089010202711668,0.056570032144839376,0.07383097125798074,0.08366729830519169,0.09763296483521532,0.12176906287924999,60
63,0.17376514706298785,0.14406330780564583,0.13053349661084915,0.1663272022350395,0.16839818025471567,0.16351948521824114,0.18608210764436678,0.17634608473617694,0.21287210930346875,0.24525364332881086,0.195024339249382,0.1851416456039356,0.13699821280927152,0.14066627429674575,0.13124818751671188,0.15214629474061456,0.12758689044296295,0.14759741983456295,0.20052609659744988,0.1622105874957285,0.17361642614761832,0.16865211042076092,0.16508144656830848,0.1306957284897385,0.14852687736791043,0.0973013938546466,0.08821147750440136,0.07451539671406252,0.11674696007190899,0.08589004057962972,0.09051882385394414,0.07828504624151417,0.08803798346116565,0.07772335077782,0.10194422976259253,0.05787515525125653,0.05085645169529538,0.06094021850546261,0.0874078679461845,0.08011918173183952,0.05202951958231585,0.07142628908635706,0.08881651237827441,0.07405874557470389,0.06482238576932382,0.06941663032642131,0.07991505865443815,0.07815945353363436,0.05759265596905283,0.09909270790642641,0.07707186652345216,0.08958291215581854,0.09169875432568661,0.16953229649963125,0.11614457922579684,0.09956335978734626,0.11167236719037635,0.09843565929742394,0.1433235451041315,0.16140261006169268,63
66,0.08604432306988932,0.06729605683771643,0.07048737286710363,0.06703156494689505,0.08384715375541411,0.06323273879111728,0.12090548317879621,0.13267253430815107,0.15169660895720086,0.23255500048763128,0.10227424134167139,0.13432031275005307,0.060194034740444914,0.11213243219477131,0.08165483451094739,0.04782892818228594,0.07459818053835798,0.06911803716884285,0.06989062647283205,0.08607274548547708,0.07461525423016294,0.0572839292803488,0.07693959597603207,0.032971997418547894,0.043861719511302924,0.04486232311828427,0.057803122633880245,0.03338543127768454,0.05302013208424087,0.024924766284171687,0.03368820354745936,0.023978170299119264,0.025807275543649876,0.040406379433412826,0.04553738125768745,0.0183849013791964,0.027766058800821433,0.021048198538050455,0.027219568854706194,0.045148198238078724,0.023936423141847563,0.031758742150071906,0.03117095777624484,0.023557188803967764,0.0146214067041118,0.007598615755683009,0.0331705398404923,0.03496381764062662,0.024240951091955926,0.0375830120888936,0.01847519184982786,0.023928732723366625,0.024498859261034907,0.08664139482888644,0.05323760044556147,0.04163551016119562,0.04941127910346266,0.05114867731247025,0.05579575583402047,0.06954702415607904,66
67,0.1069947358239456,0.07986131198552886,0.06380426705032853,0.06496697234349243,0.08522226704330027,0.049200827047738864,0.0980856585161973,0.08166297659491414,0.1257455859154724,0.16252974583941954,0.09935021158041624,0.09739966849808537,0.0508135334241393,0.17111852233945363,0.11173162734869564,0.09428932798468757,0.15265100185738498,0.16806697636456844,0.24431761643205813,0.18674126543520167,0.12992870924197863,0.14978181340217805,0.152019573549156,0.06345279254252334,0.077891317156697,0.0646888987345307,0.08096667684875901,0.04023845325408241,0.055066681316811264,0.028898090856987142,0.029277890331393025,0.026568658508619458,0.018166393465949927,0.02902187506318577,0.03502607438485075,0.012735423995562229,0.02573417731085262,0.009226212514409549,0.018114289023091163,0.03039449979885219,0.020308374516199948,0.030014178176137787,0.018102883839594745,0.01664640514920918,0.006484677514821856,0.00720038123944143,0.02897257123368547,0.021481599255027194,0.020314577600988076,0.019169541811632065,0.01562816600068125,0.020098203883559228,0.009911796738398733,0.046790137598923684,0.04128223723465683,0.03918346115537021,0.05654162897830297,0.06102917174561091,0.07171622515785085,0.0930895210416343,67
70,0.15593294526563461,0.11366772681982101,0.11782881681218028,0.11787296151671232,0.1247283215416017,0.10574228289267902,0.13444838540714268,0.0990515748443439,0.16611953961203418,0.17112635887207286,0.12288193545942408,0.1447057647612763,0.07891635431608321,0.15927510365584074,0.1060529923681203,0.09669789944264749,0.14692448033460728,0.15661990584168867,0.21723613489500532,0.18657094915624067,0.1653155390561406,0.1718035047093985,0.19024930965739506,0.10156323226272365,0.14293979442725316,0.12870653856421718,0.1262873011659175,0.08614017175159559,0.1244969258836424,0.08772204282361723,0.0703456414811457,0.049615626066291836,0.051300180769981746,0.07286000540211397,0.07474432367025136,0.022084794757788438,0.03177077510077728,0.016126639438802107,0.033981196813812196,0.04305314047408382,0.02525541820214146,0.048636836799800194,0.04587879694797161,0.04284069063220368,0.013029183452541877,0.025930495753047303,0.044043806948210834,0.045994398551513334,0.03000825708185182,0.09149917920887754,0.02895517385296579,0.026826957581796863,0.01844730201383988,0.07127499554966248,0.06674028421801412,0.05973558015227073,0.07287331353074511,0.08596360103163894,0.10900912925279546,0.11179376771235161,70
74,0.21744964917783985,0.19166343100250713,0.13469778624440187,0.19666228420243603,0.21733018394492534,0.14471733319284644,0.14842124704356469,0.12987310504760036,0.181131920753178,0.16235491711000155,0.2278814898862784,0.193691379105543,0.10699268197405601,0.14270677620492783,0.15688533639380842,0.1658552731965051,0.16685469872766143,0.1859470850266391,0.2638587638359693,0.1812229729894885,0.1759784233094007,0.23272677259540608,0.24623740002902186,0.17304687132400545,0.17939502439793448,0.10128535329270773,0.08120970640659493,0.07623961098184188,0.10270225868225427,0.07851776973418544,0.07567886801314305,0.0884241936577233,0.06397115965801102,0.058460661486761115,0.07606150105872876,0.042188527660451815,0.04330300310011965,0.0373839708008175,0.06280820865309783,0.08419627711551977,0.06004700786910469,0.07159254293656435,0.08910814904785982,0.07265609780641195,0.04388493880237469,0.044291524983605425,0.09697005416741519,0.07944737795079593,0.06366545724475432,0.11205831057397214,0.07578313885446437,0.08124244204185745,0.07109947979457146,0.1354391876559226,0.12620543511998117,0.09336070659656631,0.11754669010030107,0.10911628693034954,0.12659672664972485,0.1851110938616027,74
76,0.25972265569298075,0.22586459640859044,0.21039654084395362,0.26911686376276533,0.25162021952790137,0.257649524712998,0.2730359393636631,0.2450567828179296,0.3165971698461145,0.3420897573486734,0.2865842572719404,0.3098286583363224,0.2181412119008079,0.27175328209665073,0.2626033486175266,0.28966228787887577,0.2753951786801968,0.2909303627659279,0.4118827213043581,0.3283307188068669,0.3478434371397004,0.309503960790396,0.30278043589826525,0.19433547817988953,0.2262283014344452,0.1764585377134529,0.1794440753115136,0.1415299125635222,0.18516076349372373,0.12481856233136338,0.14188493301491856,0.1203189918680711,0.1284059601168102,0.13114044211009745,0.13963165856587748,0.07383232686157055,0.07682174194560296,0.07592558090194561,0.10972723865499764,0.09937264858884623,0.08188919770819927,0.09950950215689111,0.12330726318900176,0.11406074769918974,0.08952037535032327,0.10240148390188795,0.11422357802375993,0.11014296264776387,0.0922407842433704,0.14868599145267214,0.11723568419341182,0.11106266650475621,0.11667623230119618,0.20805503583512674,0.15663870654428405,0.127395607424117,0.16351317942883695,0.16831330274823364,0.21338784653518666,0.23895214312444996,76
79,0.08717667363858676,0.07305723825200205,0.07080814926234938,0.050303481549529225,0.05748001802190703,0.04681482628726086,0.08107017638502077,0.04518419983311133,0.05747376859157799,0.03162854885654028,0.06531078448444366,0.04587738745484167,0.04712255421026739,0.032322046664741116,0.03377688932975034,0.07475484784592079,0.10473245817801126,0.07459879186944003,0.07208253894753278,0.03392212384452822,0.10844451915122659,0.0942127186679381,0.10214983289401049,0.08507149581663752,0.10376554689913874,0.07159152135909462,0.06638420018793681,0.05821791332980941,0.08935638885177327,0.06763735095095608,0.05106930241767662,0.054866391095315346,0.03464216370073418,0.02779949599566956,0.036002685840340234,0.018637703687474846,0.024286410648579778,0.025545721966366078,0.02938151487997752,0.04331056859150898,0.025057349720448714,0.04509759093326029,0.03789852783885723,0.024932895972276804,0.013723312450415802,0.017690982920692586,0.040579940631300465,0.03885531011543386,0.03154527975887909,0.029007284511336245,0.0190188044156609,0.023440124200716318,0.02432611932215326,0.05379301192189866,0.05497665315299593,0.04627846502156471,0.033615860220264894,0.05936985250481654,0.06522343519449292,0.06274989086150018,79
81,0.0021623993012140365,0.0015006634200415963,0.00042867820449183573,0.0012452756358664323,0.004207334971646679,0.007181731206526731,0.02217823800924959,0.01567474083445505,0.016143626836729222,0.05033770971204841,0.005438161520601005,0.0024095611597784463,0.003664913736340563,0.010688523867804136,0.023908471675671294,0.010389191507628336,0.0013031100180142857,0.0001810898744228228,6.11497308691296e-05,0.009954120002211807,4.245596977302126e-05,0.00021116950490356908,0.0007149859169860349,0.012753175228938415,0.0016112441089108788,0.005918316596922862,0.006032362712710466,0.006959615585044949,0.007095343020771894,0.025572227533277654,0.016259654553227976,0.015441049692040036,0.016951435261214554,0.03193906941171547,0.03723221637787384,0.00879776941445646,0.014581317380331825,0.005849162427844025,0.03665698937814419,0.017668303962995305,0.04326984784144756,0.02904863816967821,0.015572414625548573,0.053901038863236966,0.07796294285839786,0.08349068447860011,0.0295222694417068,0.05434222964310518,0.10939080759765266,0.017517319971967035,0.02606482253265984,0.01760031206131299,0.02538276246858267,0.012923048190848985,0.016094722095590486,0.0031075886428859247,0.010269254862040883,0.010487548233167783,0.004811532595862186,0.00230954341128063,81
83,0.07258952050939682,0.08889520318112067,0.07675374814826484,0.06522237963099843,0.05188853583040084,0.04147141248122775,0.025095370535240837,0.05043054356345471,0.07542239406223517,0.03405732431674276,0.09023279808350002,0.0834972561461441,0.050057699843589,0.0536029504096229,0.02691172917477615,0.11335274378056388,0.061979326417366136,0.08499602383667845,0.12593335627787486,0.11067323285703724,0.039064633212941145,0.19411306199934572,0.09797664759974702,0.0822834896421889,0.024292400839994257,0.021024545138181656,0.01932624184220553,0.037057526388127246,0.0494811941331865,0.056845089727733535,0.06693458858953681,0.03780170155380791,0.04670277582977618,0.05675202342267275,0.035453379296491276,0.027827984861925104,0.01740761306747836,0.017306329125958482,0.01833238876334614,0.034469890293375244,0.03912850996725907,0.023636973697031716,0.009186953498531146,0.0066845013550922375,0.02600324794902726,0.021852405068879522,0.0621749188413774,0.02858932447733996,0.024226677168938546,0.05387467327368232,0.02457274167569311,0.041603896013370105,0.02412432071949866,0.03910407451859224,0.05526977366684946,0.06282684567847328,0.05333339105989918,0.060181337781172475,0.06711954482079766,0.05538621891652592,83
85,0.16288291729952614,0.15340798937516015,0.14121183836225432,0.19162948551508832,0.17920452371930704,0.14344246520958312,0.11719654734249606,0.13181964038829533,0.17387614845038665,0.18705734117817174,0.2464356660460022,0.2616414942098648,0.11728485492826544,0.20616428525759972,0.1925813041678404,0.2474857889530656,0.24904895027944374,0.27347009934048183,0.4073225937710233,0.28609675812554103,0.1708526972901288,0.18171900693508744,0.1812052198834365,0.10470620769831712,0.12544089306164347,0.06594614281385319,0.058951315062061825,0.049772670436209615,0.07524762134145581,0.03908628780904269,0.045811108288999536,0.053316437769728775,0.05796554570372914,0.05445616513214403,0.06455101640279111,0.0253821947527714,0.029860069540741125,0.029927733903369877,0.04496703200669333,0.03595195967122669,0.02423420564444162,0.023665262340056115,0.07632400086481385,0.06308414866695455,0.05649065584985976,0.025485699781172117,0.05076871306352837,0.046653636334629024,0.03752295073550856,0.04589464931421269,0.03854105392212607,0.042813181490292125,0.04108220526106907,0.08050304835288011,0.0683378878501952,0.060999922351274244,0.08989534634361293,0.08023383415342863,0.10434877022403048,0.14832920617070658,85
86,0.3250450223926955,0.29842197364749734,0.26425937587930176,0.2921580971067181,0.2785015237228199,0.2772596787084122,0.32667437642246283,0.2978691556732747,0.3770179799271809,0.35115254664119055,0.3190102166612095,0.3343675249786578,0.2833903694947885,0.38558143179351956,0.30076411336270525,0.34182483145489434,0.33093189225855746,0.3259354917930234,0.42101795264141206,0.3379988444088961,0.3570025185101925,0.40272497899485576,0.35187068168079616,0.23772135398548347,0.28542347360057696,0.25846678687154895,0.2319067312221345,0.22627283293280745,0.2643188436521101,0.2030801306897869,0.21340075567189115,0.1944224661233115,0.1789383507269249,0.17356199855130375,0.1763671973635373,0.12017453348645045,0.1190937318099935,0.09802448014110456,0.1324054700328602,0.1208959606779709,0.11710325400665789,0.1457777153498415,0.1382849241632136,0.14178890035793987,0.09939449883850164,0.12170462485387788,0.15775622508747528,0.15114318990851305,0.12152714603958553,0.22270516440060167,0.15797905233740764,0.148281381754124,0.14297973857469853,0.24546857192733565,0.24081236072288606,0.19382367905693534,0.2104909536445482,0.24613188313565892,0.2814108138770767,0.2804735715439552,86
87,0.0326133628461572,0.012033832194321931,0.015490107813641985,0.015423858937487574,0.010063577739610695,0.011606226195827036,0.059492903036095564,0.034322780411152436,0.049002008590047656,0.11252337606351143,0.026020271630031924,0.017314845354169085,0.006372890102025543,0.030400691070508676,0.013267113430757017,0.011980292978549275,0.023198654976077343,0.024450693304981896,0.028304744570595643,0.048591067065658945,0.06274490217414579,0.038320325726674376,0.014312480135848384,0.010193386321745749,0.03331229123176797,0.03522617330697627,0.039550488648390746,0.02007744481000371,0.032322302873261675,0.02744815416810243,0.011842832548824204,0.018240080246067852,0.012493462109942908,0.029504591922520716,0.026253151910461747,0.009049929897663815,0.028581284362918975,0.01363654999714114,0.017711065473566476,0.032583037198228824,0.011500895113312011,0.031998509880685574,0.024189674433255606,0.023412810732100532,0.0005519238102554037,0.001054924725268153,0.017862209494714947,0.016655034634326837,0.00145056436954223,0.01398639681071472,0.0013576323837304794,0.009649088214491095,0.0038938299482979177,0.040174196888874115,0.017710188396314924,0.024196813715611908,0.030340188702960454,0.018359078428089804,0.04844412111941022,0.022847454740497892,87
88,0.2529520815520159,0.2449728670090363,0.20410207647728887,0.2504597697574505,0.24459000742673323,0.22031956223657181,0.259912802393655,0.2616493290876842,0.29559653562074717,0.33154107873687644,0.32345653001922536,0.3234239092702871,0.1971256347291752,0.24302171243520937,0.2181382075573136,0.31471461176331544,0.26947846732044595,0.3046717261857754,0.4119395956054038,0.3373110998054709,0.2737105824588698,0.30902436089563856,0.23393369716997628,0.20658046853792725,0.19686883674590125,0.16883835117539295,0.14580009236702496,0.13531344965177708,0.20974785567204887,0.15383815552407237,0.19337791524525658,0.17640460100527475,0.2005467954627415,0.203663525866651,0.17838007307432846,0.1335476491914273,0.09960394351979494,0.11481160198512179,0.14870370251035187,0.13956747289874483,0.13976941305417065,0.1419067884286793,0.11364271535730011,0.12419620174288275,0.1491772529611153,0.14067568810083808,0.1613203329950746,0.131951257584904,0.08860112892216795,0.18451936010069736,0.12145860153531891,0.15715922090210385,0.1553613275024529,0.23646829205389,0.200306638336418,0.18354887132436457,0.20183774062420948,0.18671765898905415,0.2348306834299908,0.21482013336524394,88
89,0.09992690057996523,0.08833240401576808,0.06480494258639898,0.05963759459715588,0.0345247217124484,0.03941030348861809,0.007806606859278692,0.03958104210580419,0.11130010296440769,0.025652939028734185,0.05885365712439831,0.09647345092730644,0.02769816445647231,0.032694373567123715,0.025044468933894032,0.06405341611145828,0.04732583488902727,0.05870418615422321,0.024110643038645598,0.027507652417067128,0.029950571103927716,0.06968718551014226,0.07016687743331565,0.05332330723316683,0.012049859887670622,0.009350432960582987,0.01833449178124705,0.02237276514344617,0.028410542367784893,0.01728563608626054,0.01449850395839654,0.010065731742244672,0.014121830768444841,0.009450459227316407,0.005086413882066831,0.006251417828168532,0.001726440717227355,0.0028476210591143547,0.0030157716367414196,0.0035954770417063213,0.007201099832715975,0.006496396555843069,0.012398027747313738,0.015144331828942852,0.006937522312732277,0.02170863084196273,0.01175434263012275,0.013693990637843578,0.001260869377410827,0.0030944739259327675,0.0037545717703344056,0.008775144915785514,0.0041782017894074095,0.018455006250735734,0.03136596258522196,0.027512573130625044,0.016192085365470375,0.03661016254658085,0.06021186221324277,0.06041948183488384,89
91,0.049713486439771595,0.0401687458927629,0.03910627913914771,0.042000720416530135,0.04259804606585094,0.05104967551665161,0.07403959598325219,0.04470627984048544,0.07024459749361356,0.08011789469316673,0.05947293689410118,0.05379317785699317,0.05957328558810755,0.10920135560286777,0.05295960114586252,0.05747892060075094,0.03180734706943406,0.03614489863033699,0.050267767707778487,0.0667482817092319,0.03582693091545437,0.035599224696742336,0.03321147474235207,0.03433143333750514,0.016812773660851214,0.02508199953342533,0.023543994607277977,0.020156022626675665,0.02197977516283169,0.04276530351411438,0.026882820949162767,0.029810295478472543,0.03480320051579472,0.05070475570924071,0.05926347394028632,0.01783951039978038,0.03211862524148266,0.021982938369343948,0.043265772113581645,0.03314798090980869,0.06233395764620615,0.046057829020500464,0.04278367780581024,0.08085139945101422,0.09035265071978991,0.10762677353310365,0.06528547965768935,0.0967254044243635,0.15928323339876516,0.03943730819895183,0.062055211435359844,0.042027372211632864,0.05259398602040675,0.052325171894696924,0.049899095327417015,0.026973404861741757,0.03654165273408182,0.03628194602981713,0.032113077617895225,0.03934252562655414,91
94,0.021485149197513535,0.0016701813326713128,0.000299557955006192,0.0015651227313802794,0.0004284714785965006,0.003533063639655878,0.048584244545092775,0.04420987089477931,0.042084642649537776,0.11733063919255161,0.010029431610319245,0.010767074921454548,0.0021670921117819975,0.03031248785771497,0.03345563574887084,0.02610592739752216,0.024035079402738233,0.03243089096703696,0.03301231153665591,0.03269000233365171,0.028306859032792876,0.007584744844740032,0.02645891498504214,0.007716670780056915,0.011266497987683276,0.010787283787912954,0.016623508344174878,0.004890665684604011,0.0034799738007788815,0.005328425266919912,0.003143556529185105,0.003953339394093864,0.0032825320879214743,0.0054380092085755324,0.007373175459680118,0.005697487310291449,0.010676735719992642,0.0037007447535335127,0.006732142468232409,0.0060775792682047835,0.00983405146779078,0.01606680322069386,0.0005248650124383973,0.0008857625672408464,0.002387789910654046,0.001037519556401584,0.0012277377533642375,0.0034837649427128725,0.00032535072522860056,0.0021317602062491123,0.00024166682613478339,0.0009662931007174286,0.0005974327045594823,0.004872513472120398,0.0021629450394443604,0.0006766599131862401,0.0024657685988904443,0.012456321587894342,0.016535580793410984,0.017960265022289593,94
95,0.02522949378069849,0.027479713578016533,0.0382319914387764,0.027921088350482407,0.012234348367338865,0.023782045361451797,0.03218470630580987,0.03313700741201349,0.015612613306469101,0.01259559674571145,0.01352590144170802,0.009457826261009815,0.059993270830695736,0.006022332783651602,0.05338818056498775,0.010860030401887622,0.06098449200573746,0.008486891870290055,0.012536182039115992,0.0345565756084905,0.030995131194454913,0.025280451236567587,0.015103463590842503,0.05665921793370105,0.05880702177342154,0.050903958865712966,0.032433563200164654,0.0302396837229606,0.07686068836146843,0.07398276479640423,0.0659461780763341,0.05733479083039306,0.06472206144423914,0.0574207922734204,0.051922725362533645,0.04853794254229815,0.026386833421816636,0.027642908147826852,0.040878784920370136,0.02826084017693534,0.03263628602025805,0.04285045884621694,0.07007399789533664,0.045450334730927036,0.031290082480478876,0.0685546950529704,0.07019239019940098,0.047606444758364654,0.02892710055894028,0.10290896493010193,0.0451270773948774,0.08649593466737955,0.0703783438358178,0.1005214863298577,0.07217269227852108,0.06826788496697886,0.0683379738387514,0.056220075896153576,0.05344642364885418,0.033806650732262765,95
