,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
26,0.010434077545320119,0.006970922625586554,0.009494092645477337,0.03449856477542248,0.04546900188756235,0.013347067062385785,0.006945150063658925,0.006684224269866921,0.021203053433477236,0.009629752233919561,0.013511623976680381,0.0038204000273173275,0.03629328127226456,0.032288459935608534,0.03171936632449597,0.019806161176839206,0.046423334317842735,0.024723097969419208,0.03210396643403694,0.023222616153061253,0.05468585921295405,0.027207654877383098,0.01876141441243468,0.016741314282342636,0.01960092573033121,0.010861432153397917,0.02219785163617334,0.022076082330385688,0.007878459099570186,0.025002766992974143,0.028764028131191683,0.0071667436211316935,0.012062891917276282,0.010052393745327378,0.019462905877655173,0.01855072026434068,0.0018729476844285085,0.030052337450873948,0.01089836702150634,0.01639526539498675,0.006376798796551488,0.01030872174899733,0.0036629537158038507,0.010454604774523835,0.002599666372160841,0.0036403757976295834,0.013781975088945174,0.014821099178531503,0.020689751469469584,0.029640213806873015,0.030998526218910707,0.0272124440227143,0.015078666708038995,0.009399341913888783,0.00854183273104267,0.011836751540906226,0.01708371269774588,0.0023611682211153186,0.007321652945165207,0.0806166070657619,26
27,0.08060146824875761,0.06413331729187546,0.0602193658213523,0.08811405112011507,0.12024303572645594,0.12955324146904879,0.09149025094980273,0.0905218085111321,0.1193410952580739,0.08996572654619088,0.0990716700999969,0.09975502471651586,0.08606600516896949,0.12777523732503607,0.11191678776719924,0.0868197315371063,0.10953600076345477,0.0822322968147858,0.10568428168125418,0.09659645044346418,0.12887431866155852,0.10002962692750543,0.09622424132598902,0.10181573754794065,0.05741883527431711,0.06945304289608512,0.051297559604878494,0.06844022672725612,0.08166028577720288,0.11365654508874405,0.0786683405503266,0.08893910746322665,0.11001189431202361,0.11515159374541116,0.10274533653322421,0.09512417487705481,0.09250550474950497,0.11244248441885105,0.1405078487507387,0.08882334548367105,0.10960074584473684,0.09594991083483413,0.08832614059270327,0.09144853569345258,0.08203121039239214,0.06792871000634003,0.07136803414222385,0.12135444387060372,0.08804362574524728,0.11517463026891707,0.1241747428972586,0.11514338040912395,0.06742957538613617,0.11609594575353235,0.12133300207353181,0.10829800844938149,0.12456549084381974,0.11077948634935246,0.07486938468259872,0.09071165932472697,27
28,0.009680982356193205,0.013747825603228701,0.007147108927355425,0.006143876763845897,0.03482021089218888,0.03654774516535382,0.02589551355831129,0.04238822372699653,0.03874477656460827,0.0316257058163169,0.015777404498166035,0.026569619002220313,0.012214481065382272,0.010925592044797795,0.031106186041089102,0.023011189895420687,0.03452628191648741,0.025856656807852818,0.022866218605389836,0.019214429198956776,0.011373223815212564,0.014027401012325396,0.02344714417698802,0.014815417304050406,0.044426498540537554,0.03369222453914073,0.016005741898877563,0.03595472967187409,0.015033056086151075,0.023515135101729482,0.0060039914888731375,0.04607032995970433,0.01640735463181757,0.03278810189485887,0.04245138464241449,0.03448877597634478,0.024292312931506826,0.022445961663299437,0.020125992792200134,0.013215755129561538,0.020748632722623846,0.010452238120962281,0.03512541856343822,0.030374277768973095,0.008798787097725315,0.00679958223602743,0.022803978662332948,0.022006082751833803,0.03293440988879573,0.026490259619072615,0.036497486884686556,0.024520110984059935,0.02373340700175873,0.01941784093781579,0.027566930282755395,0.012466300843681583,0.024123499856996793,0.0418911047536353,0.019349011961837928,0.026319806495521667,28
29,0.00030806326947917435,6.030943370424274e-07,8.932404375863163e-07,0.003664682852834735,0.006985660963250166,3.0995911029552423e-06,0.000498595679307978,0.001032740922352598,0.024659685125418798,0.00771849144879128,0.0003343750849415356,0.003020530521101774,0.010057933606709337,0.006292313022388787,0.0002585714663800056,0.0006951788370904605,0.00022137196165708528,7.914991457653225e-05,0.00028115986884415885,0.0002076271355489966,0.00017938805042523357,0.0005501303657802088,0.00019505641088838434,0.00020059456743740523,0.0031523143149493763,0.002396404138191644,0.009452113873026123,0.001337003856225908,0.0009998087930874328,0.004319255021352374,0.005267479505998952,0.00082375221519876,0.0003604813606772144,0.000501394429766269,0.0006246165826748656,0.000915566005947542,0.00017598844645376252,5.700824325268616e-09,4.485647531772899e-08,2.9154425994665924e-07,1.0139491721181988e-08,4.901284285912686e-07,8.354488799534704e-07,0.0005625903844433381,0.0007225117006949171,0.0009001938606669987,0.0005058712418448289,1.2607035364159378e-06,0.0030997731489190964,0.0001384966867416615,0.0014025969212075335,0.00096573040402754,0.0002867872906435134,0.0007205474041362884,0.0008705446015007942,0.004451150416260955,0.01846648407398517,5.029615402713179e-06,0.0020653832671680243,0.0018859471105222385,29
31,0.04494361341292483,0.05843177517085025,0.040652673585636616,0.03577098686998228,0.05489706887293114,0.05017548629730075,0.052203591546319345,0.05641923227718409,0.0646922218734856,0.0798802300579105,0.024777943469038895,0.06645852134484617,0.053490815206629676,0.03439850716250277,0.057347856177617035,0.04702263340170993,0.03998016981153625,0.05802063267488986,0.04849705137053335,0.06708991149612743,0.05660411664101851,0.050578452548963385,0.04980001316094914,0.046168193389890116,0.09057529477163112,0.0879947172648527,0.08499967814522076,0.12193202023208691,0.07109052052955993,0.04146543643289673,0.04491648446713442,0.05580406809088471,0.041234586854060826,0.04090558570787229,0.03668906528683886,0.040566482741352564,0.01672459621680599,0.033802643235602274,0.026512344171420964,0.13963168627768915,0.026211440426580735,0.01564815190681979,0.030701976368415627,0.03306663097472628,0.043131110363702777,0.010494791906745557,0.0601589179840804,0.052982981424726606,0.03001208770221493,0.03797954396760195,0.034128873660714126,0.03828723099519918,0.06892555976804102,0.043626785793210575,0.05533733476057977,0.02941460756380009,0.05152995720807042,0.057075981232616986,0.05655223972807882,0.07071539712463583,31
33,0.030333621991565553,0.021437060712247206,0.0237169448400351,0.016722089900225327,0.027950741014581434,0.018563461727423538,0.03744125505173703,0.017364859666447498,0.013578701653270794,0.010642063113726067,0.012382161030348882,0.016019665909268264,0.013137411978647347,0.0067323061511408745,0.002976222909914403,0.005774093284873208,0.006403454043964117,0.006184516609732762,0.017022993176718893,0.01748514607755841,0.015168440284317698,0.016150181504349118,0.015681307331215623,0.02028802461200946,0.01457581394999363,0.02212531293015522,0.007826142698773148,0.006690115533943461,0.009809412709431977,0.04031783166531497,0.026972290403310686,0.013664536901601292,0.011940915286049718,0.01615355837093921,0.015874569493351805,0.009715992908613143,0.011214402522107468,0.014075721830485803,0.016851885715841175,0.008209475622883005,0.006082134501664088,0.02958879093510659,0.02916341367816621,0.002693989640577114,0.0027555900813512604,0.009140590728934708,0.008161354136815646,0.02511437225767083,0.015458718374489637,0.028277861497756938,0.02027148962837307,0.02174348125872327,0.018030365648718356,0.030936128743500727,0.038588837392911746,0.016579925969433827,0.031331775295004485,0.013030582397170665,0.004978097875430839,0.02469961234252943,33
34,0.01513877782167821,0.020300681070354265,0.01310536731802441,0.01711750725554213,0.04635172324107481,0.06490019121106119,0.021072987884681416,0.023479057006330753,0.07756833633039753,0.06502088702675654,0.044247235040962195,0.02874020939585082,0.018743287798454997,0.05669530494442682,0.07261155858016187,0.03173741344343204,0.03682900165196255,0.012287944181401365,0.019037817560333334,0.021027625940105904,0.03279129125570752,0.021792308590310693,0.014330294999859433,0.025093155008579306,0.005170113308331842,0.013197709889574806,0.00406210277314239,0.004943033461596382,0.007950212048763382,0.010015793680226377,0.011290549928624194,0.0134972193292252,0.018103410294851113,0.028298291484023345,0.01652997715055514,0.02639118064709994,0.013123037328498446,0.011371108638265138,0.023753899601955383,0.023349823726956664,0.0632536155367247,0.01601201928499338,0.021893410126217355,0.038266380482795855,0.0217222327824865,0.020338946880758296,0.015895711739081768,0.00912666911577077,0.009896934970777491,0.0215784405576264,0.0256861661516145,0.035101824958018,0.01804481737440185,0.06850167787595479,0.05699598647894465,0.053523716283662474,0.06312043531412989,0.030609190822330525,0.04459938398226974,0.026525911307220994,34
37,0.09123732387211148,0.10969953094869829,0.08244468544349579,0.09664231747438053,0.1568259008306083,0.15935639117179823,0.10174846573282506,0.09126529565657447,0.12012454493157017,0.07494356272794299,0.05121857545986843,0.0785900880277415,0.08977933164732325,0.09505625512300964,0.07111955553176971,0.06798026544934486,0.12266779400245077,0.09197241695122803,0.08615706354658834,0.06528843146652663,0.06477009110352906,0.08966135785306015,0.14395037106593297,0.11463549868537373,0.12375358401074524,0.1104413226549539,0.1176920784186631,0.11841352863246887,0.1511201265954142,0.16785005808949877,0.11151748930888963,0.10819243918136658,0.12138547171580946,0.1321046593733779,0.09784822641175583,0.1057444321024113,0.13693753919612492,0.1407954693510637,0.13155876960503712,0.0930920873674229,0.05223864144224265,0.08207198563702085,0.10447887917145392,0.09516172936643294,0.09305329458139992,0.11002901821399917,0.08156719506165408,0.13020337875560695,0.10018530412110445,0.1349136815660279,0.13116650590978468,0.08707518987027812,0.09179165055273815,0.11522847015694443,0.10840750273061014,0.10233294800151999,0.11335513497602451,0.1905480823639011,0.0976264186348268,0.13642359168967727,37
38,0.015958240261146037,0.02137597015567457,0.020526896931727753,0.04423386807171941,0.022327551363157404,0.013688716939714036,0.019740278130879932,0.011990794128219013,0.016353616243588984,0.018170152521426793,0.008669519307616133,0.018134330964080937,0.007500612649750124,0.0039303651982718815,0.008569371586536288,0.006875185021357575,0.008562086330091444,0.014853030656703356,0.021690204279477248,0.017111156936764276,0.00421319600454375,0.019188183821709805,0.03366917315241071,0.013167404810030963,0.008567168345126792,0.012494790666532737,0.029587964771452376,0.010717190664715841,0.027775597591568175,0.011819094727295934,0.010807521848935702,0.02020321179222,0.013950401963864857,0.014744707400101949,0.007636352386303072,0.011508864401991883,0.0041930346032401965,0.02052005545159297,0.027913851038631594,0.026772375583872958,0.01769892987307385,0.012189746219912484,0.0068895887043447165,0.005906120982933358,0.01821507921276025,0.021563019410510507,0.03150451412860568,0.03536318977190352,0.0037247451901184798,0.009124377508435536,0.008143720001239457,0.013453721104905312,0.03082141375616012,0.029586038912721758,0.02275863841164037,0.014170218793511163,0.01872110272256789,0.01253946444626038,0.010591417750312564,0.011262798966550362,38
39,0.060234447316907275,0.06155640530557536,0.04370788712147748,0.053515627929538366,0.08968799824532793,0.07249410065447638,0.0459184797616681,0.034662908917413825,0.0411038382249959,0.030800998222476676,0.027436070281120453,0.04691587703790399,0.06217631079193302,0.044379914928971184,0.028604340963692347,0.04140759024573398,0.043461325686535865,0.046549284971024604,0.056258245637090365,0.054817295750470126,0.046442737058861004,0.028025660067475366,0.04179363802212566,0.050821036448902304,0.02999187840928119,0.04386772033712591,0.053181015403934495,0.06181084734264484,0.05937993349414256,0.09831527446307606,0.08100607325519188,0.046143889521765395,0.05974276196610495,0.04944951148446809,0.04048745380498854,0.0456158396468786,0.04796472707115123,0.04510130892148853,0.030954224418574604,0.04529336596797523,0.019545138318352133,0.04372122721353234,0.0496252816909183,0.053395348747281114,0.036034221570022694,0.04099698700330258,0.03770506808926047,0.0687325492391981,0.05159846950647327,0.06804329597115995,0.04709699008464758,0.049429286356793695,0.04484170178216742,0.055889304039368023,0.04919415410114748,0.03404950675402293,0.04425353117005982,0.0829131655129025,0.02351702472891309,0.08287006643765626,39
40,0.0012276232666843892,0.0017896303445025376,0.0005896143901703592,0.001548764607053807,0.0018842234680555437,0.0015399251538299188,3.199839229203816e-06,0.00029822423590203796,0.0030780077726081023,0.004031634585170786,0.003417556609982551,0.005077984725315251,0.0004906165061266185,0.009399477782041588,0.0024024393350827586,0.0040135250331414275,0.00019861039139225815,0.0001395750561354476,0.00490320653454214,0.0047978635817619185,0.005904673443868171,0.0007973766780850842,4.1231519949728386e-05,0.0002149151468749752,0.0005263251510768361,0.002106050845247679,0.005774848463964506,0.003137709603682331,0.0010683161775130012,0.0032240763011496905,0.002094652472849816,0.0031919570891182484,0.002966273523971707,0.01025509740004629,0.00028535455688371176,0.001977195223937676,3.889057748304339e-05,1.8153436738934423e-05,3.793130941722471e-05,0.007207963266570439,0.0028236888164800767,0.011879063065417344,2.8468901014299496e-05,1.3506587873958083e-05,2.7462534294350074e-07,0.011197331285170769,0.00606843321870696,0.008486047574271148,0.00450430339710823,0.00654377808440953,0.010410223414831794,0.0057094274202005345,0.007484369750342543,0.012205037244204832,0.011640641127352157,0.015864930582166443,0.009268485463602158,0.004364055677960923,0.006411208049993625,0.002118986376495711,40
41,0.033460822625290716,0.028622384175874694,0.01970573141788269,0.05154180870565087,0.06409694325749926,0.05376269084857133,0.04585889660605897,0.044687189051099085,0.06528509259328087,0.054563621801868606,0.06532299076725342,0.06387693114813524,0.025863800505383852,0.06441482847740827,0.04386179280803992,0.030247538043506206,0.04599437557118698,0.023430600839928723,0.033959886284022134,0.02547207022917061,0.03992920258221955,0.0507692515709757,0.055321422232593086,0.045742046014851476,0.03012135856669928,0.030557925699695822,0.019480279831926576,0.03046881825737053,0.03833021471473823,0.029945692050568424,0.015024000599537792,0.04146159575891085,0.04321061090621957,0.057983854367592645,0.03517289691440366,0.04632113586731797,0.04415481139054205,0.061481991684463916,0.07662087875592023,0.04951702914655836,0.07731640427000752,0.045339636891825144,0.04927129302075185,0.03804999400403106,0.038434433462459734,0.03944742313828042,0.04170003297237533,0.0664154242163213,0.031250164576305424,0.07958214429672494,0.07186921113354355,0.06048399221548169,0.05029886991088792,0.07807474833581347,0.05980766223423329,0.0544202027143979,0.08069634361354368,0.07729482348090191,0.04391431284045235,0.0410323788143536,41
43,0.01857793788693156,0.02088010826399746,0.008632734191115068,0.007617520318353694,0.026603735413432663,0.01871728835841403,0.013814770105430777,0.01133601575612445,0.03556113812827954,0.02575646506699777,0.04100463770882275,0.03613106381855589,0.017757488447255734,0.04260943672882969,0.04946182825358973,0.02512983572730049,0.022940051783455734,0.01051332891857629,0.021269007059617446,0.012665837286270139,0.02932602036838656,0.015711788924246232,0.02159730327316553,0.021954676149306265,0.005504134876140097,0.005406051670544484,0.01039333720707858,0.006445711881491666,0.014249134508585172,0.011096054655072117,0.017920266783539984,0.015205280346121905,0.024585846487487614,0.03142903436350546,0.01975980046844959,0.029462262992003312,0.025877143962105158,0.029325735018536254,0.0410133389142623,0.014297626031028842,0.01315583015805078,0.028310713843145666,0.027593948269247038,0.014341500257727109,0.018603516315811554,0.03969906223766153,0.033164849626426726,0.029190490471140872,0.009780456725270616,0.04237444440041994,0.03533808030616054,0.031051141674653993,0.022593178208547268,0.047736031650996255,0.031998083563635676,0.022667451961705623,0.05023696493391012,0.014772408914630355,0.02676760077611441,0.020469587900665748,43
44,0.06602372589516439,0.05320645634166527,0.04902918711143979,0.03837479771287409,0.04425145344650158,0.046570922768900735,0.028616194981958856,0.03416863762284291,0.02675516780124392,0.03802306324308741,0.024463477807285736,0.02536849429816562,0.03193254066304278,0.05354145575631096,0.03464816866491065,0.05278744289337996,0.055335195121484056,0.034067740988108317,0.04630787040211806,0.045554836098220704,0.048753063097415186,0.05588321205013756,0.07051042175956651,0.06815502447590008,0.0835483504489785,0.07543063243683606,0.05722874579603387,0.0763601086325002,0.08734140609962782,0.10640709375646758,0.0824802123559222,0.07170438478171616,0.05958742132749036,0.08055153459339472,0.07635753573768314,0.07154099737803574,0.05925020015155572,0.06036572738779036,0.0635759284888717,0.06200871802956624,0.11137803484177343,0.05546742164146396,0.051133234499543996,0.04869845016681367,0.09625561831159143,0.04764272457959724,0.061550871816165156,0.09380729067208424,0.08290626224525517,0.05956954492524758,0.06466727548375402,0.0516897232925949,0.05140007345023559,0.04616216910239061,0.050124926064963035,0.04234559419938009,0.050743434344315365,0.05876965456863841,0.05001636531954936,0.060108830883588975,44
45,0.017765065132680894,0.019446615350815342,0.025179848368112052,0.019428695819152315,0.03236648942852966,0.03504008946095034,0.026811191877496126,0.028990461265261617,0.03321761461641237,0.028513506741106625,0.019202641752725628,0.02945973166072138,0.022463347417874324,0.018526089721511332,0.016106835541511433,0.02965781888331419,0.024807690343538615,0.0073203167549379675,0.009736081001922107,0.01731291587907592,0.01903570490633641,0.028418506118872748,0.03188517838858986,0.01890007670631107,0.014966797760049031,0.021310631248639293,0.017411096636194272,0.009941097649793918,0.0208765721093903,0.027225914787716826,0.019490341768077585,0.0078034231107762565,0.014900420789304947,0.025950096905737314,0.015065924344293224,0.020851619958717565,0.01693724324432488,0.011031390140440907,0.015263395204969813,0.006334494701273943,0.01124711395047472,0.008475715140175283,0.008889474651738697,0.00327540601409914,0.012759523731168572,0.016213969935276695,0.011427017789772537,0.01782425065940716,0.006566058301904173,0.00962240780308456,0.01646412327083241,0.022128482786237847,0.015473075023347034,0.02245680339878143,0.021352593515080936,0.028409648953524675,0.02538555750628938,0.027816061112647766,0.015004309906929936,0.019479208622849197,45
47,0.040148628200898734,0.06539950827117186,0.05357907983392305,0.04929747046743072,0.03884432716056175,0.04023324209532905,0.0215537638630169,0.032941897771032715,0.04427416739139341,0.01623634038034796,0.05582613282281295,0.04529002340795269,0.06695186589881656,0.0872845806002205,0.07795736729376782,0.031991560222113975,0.055222438971496215,0.02665753777972364,0.021475878478896118,0.013716361258303897,0.03426070214023027,0.0452944718382416,0.020851930187082462,0.03669661061634007,0.026612185371514704,0.033714679224058894,0.029461234065858335,0.03878657822283006,0.043274679297149427,0.04202192227848969,0.02364793641144878,0.02391336880134397,0.022062900008284085,0.013628073694677072,0.020481291775890902,0.019780051797780585,0.011343431262280068,0.014630239019711035,0.01719429292467452,0.02756424981247973,0.011382963057751511,0.03917195375293534,0.031031020497943082,0.012730806761023679,0.020196662389214953,0.03346208691310337,0.01731662911121548,0.03765053354146365,0.035364276466011126,0.04363827715011811,0.015133690921224453,0.03595656538432102,0.03810108624465263,0.016187503879696093,0.05358370583434276,0.0745507307794988,0.021421571579587267,0.020502622471310447,0.040970579756442436,0.02899387849601864,47
48,0.006202837222458438,0.009615645721606189,0.013836635019808752,0.006716294458267036,0.019964493716110036,0.004614608544419943,0.0059383335467706674,0.0033634191224695227,0.0035011358614438397,0.004306291979154885,0.029214714113602207,0.05101588243317489,0.02026384482117452,0.01946916071988174,0.009683841054012621,0.006062516424691193,0.0076913414442697885,0.005149530997476994,0.005474310024765478,0.011000118507643313,0.007286845782552801,0.012383193613415775,0.029608436692585848,0.016730427726267882,0.005686559132365138,0.002212994869461446,0.005019339686773094,0.0055851097528456985,0.005073926831694854,0.00263240424602493,0.007384177439553629,0.0021016846632445772,0.005038882486838475,0.0214055374543365,0.03700444311770489,0.010509087516654593,0.012567223685372837,0.00775698207818727,0.0047886957219528715,0.011197431943989589,0.012921285826984851,0.0073393305952108795,0.009185743884368805,0.004657707537235008,0.010385370031313877,0.0074431421717063235,0.00987935838380215,0.027534487854408533,0.019388484697038248,0.028686869133746067,0.015316081047908025,0.015391229255394379,0.003732396414063599,0.040846290485665133,0.04991981712376939,0.019133991199520695,0.04880170121851593,0.010450477132028917,0.006817668266751622,0.0201232537377529,48
49,0.011521568196633773,0.006307317552419178,0.008511203595512358,0.009691786507486522,0.005063923082639464,0.0034597424679434228,0.007098921366215233,0.007722069407139173,0.010433330058970859,0.015000588148744469,0.0499747793294741,0.0218232792565868,0.018211290638142575,0.013583188331128334,0.01807844059014997,0.034486201699266805,0.026461841548691918,0.02197411063623238,0.02172254583633813,0.01738761735456613,0.008387636619552158,0.006518776370775945,0.017698323394375246,0.006715061298414156,0.0074838874074159316,0.009324125520854433,0.010513598053191736,0.012566691197988077,0.009416166447213305,0.013604806667930886,0.014146816098208425,0.010185196610105514,0.00792971580543207,0.03653619859010377,0.08007397823391633,0.04342691554693239,0.06732386458798556,0.03254115406182787,0.03037389541646427,0.01902413828871735,0.027960939262487074,0.01083223094498072,0.017966272064587747,0.03384169331324878,0.04429734752630786,0.00841467205501546,0.039474862202382575,0.034193813685387625,0.018745485759205375,0.024263235994901912,0.01890531051474874,0.015584160021936832,0.005525868399665632,0.019195572136195372,0.015738882452152575,0.017984441186469195,0.017752153786288548,0.014868465793818108,0.030091471277542855,0.017876924255222772,49
51,0.05883121539387598,0.06590448885239954,0.06833079513496777,0.13111864539497517,0.07995043255564356,0.07685627405350061,0.08273720205527402,0.0780572076625863,0.09982025056384956,0.10523086740775843,0.13766320948158609,0.14334573842792336,0.13987309336628853,0.11249544469712482,0.1482727874008267,0.13842046631473323,0.1110558849837318,0.09351858473435319,0.1422556829729528,0.12109409946324905,0.11495968737410209,0.11355412498129241,0.06847500683279396,0.053791171461788016,0.04144816387406866,0.04993078446372406,0.049540555597969396,0.05731021228613929,0.0521142394437845,0.07867001149281912,0.06894033737732252,0.06122152845873083,0.06834969756519339,0.10060332831725165,0.07586220873170926,0.08279608063740862,0.08445306082528192,0.05493478692946452,0.07983717582088168,0.06118336534480752,0.06593417899432168,0.06132394405366838,0.04456503047725322,0.042419414181184584,0.03681179834334436,0.07727368411753689,0.07960235646541723,0.0464331807626213,0.053153966915599836,0.05480828215673867,0.04517651011423622,0.06740524704348848,0.07597947584350005,0.08285935522983803,0.06003329325900158,0.08591886290379161,0.07547846715077948,0.055885102988199535,0.03690449183515262,0.09934622787647432,51
52,0.031551026874716406,0.019914755455479105,0.005573118134595338,0.04877104486294261,0.10713332749390875,0.0304254688567952,0.03585529419684426,0.028023620558210054,0.016163461451732235,0.022480054078587813,0.019847277304742686,0.03879408002946125,0.033885667842472926,0.02481039513250321,0.00611717147928561,0.0037492660715712617,0.016266480436256996,0.022344820353001237,0.012501819827371273,0.010052063556042615,0.017925309114353458,0.014040664440689146,0.01359488215250433,0.010151938886580803,0.017065592092913247,0.01242708485295898,0.007644466239695823,0.007935114374567632,0.019603707603544778,0.018960389396007263,0.006128434802320293,0.02534466485207426,0.02776400815883941,0.050066602455487615,0.008717784287289657,0.015212239238546818,0.016375967763097205,0.0177624539333456,0.02554279009647696,0.013113241879807017,0.011028856393479034,0.028880545525629134,0.018967912176726495,0.01486089019572102,0.018317506601784238,0.01829330304109118,0.017478182888980284,0.026946691413296475,0.01475928829482277,0.010890732465771678,0.01834223248276469,0.017731109856432458,0.008393690041930022,0.025896905496900827,0.03501410323757179,0.03731878836282104,0.07232613463931216,0.03394568669620027,0.012021065183307129,0.020977865991405453,52
53,0.05156418813186375,0.05342353532313064,0.06507040027000793,0.07905413216806388,0.14322492355630367,0.11115804862782651,0.11987460516315838,0.08426893956446338,0.12189106354391056,0.08481086132256166,0.05666547367431764,0.05897239298736998,0.03725032486776755,0.06237666351309222,0.05815181076437587,0.043000602255105595,0.061224764635877706,0.029489748406517965,0.027430520571993112,0.03001560151767902,0.045349394816637786,0.04543519898766912,0.06417685921600445,0.05777503142331268,0.05542941677857488,0.02693014587390426,0.017790454187122287,0.04172100528834658,0.04330205804197206,0.08178893171271183,0.022227895258998542,0.039267396156291316,0.047264615481861914,0.05300239560417292,0.04022373143246203,0.04705453073599984,0.04710265140978897,0.05257785861208868,0.07387347525014508,0.0540871387036392,0.04786608892925466,0.086375718322133,0.09369059790147606,0.04177345944812181,0.07904365690278684,0.11608750538751046,0.07876719000594071,0.11978867707655035,0.09187500040099485,0.106125324663984,0.06570888729372308,0.0808606919422818,0.06689086334965225,0.1261573782373695,0.08468724422947936,0.05877635478472282,0.10111007407850328,0.12566890910868952,0.05015125884414285,0.057745975261424144,53
54,0.008278464452187924,0.021979955251909458,0.016172703584028034,0.02291848193479758,0.012714851333483004,0.030386547643933,0.027140081929858458,0.04609283183260446,0.03398122627579845,0.006267390768583717,0.02808382887952551,0.015421181679708025,0.014025545195545207,0.025073109783805354,0.017762504229280506,0.015006421386060792,0.015834774268558,0.014340122812587619,0.015562443671772872,0.015240540550999116,0.06024354424116773,0.02809170446582332,0.030285438101530626,0.016895760722811144,0.024021964691397567,0.013141564965164857,0.02510379667918936,0.06736178074482208,0.030763375487822084,0.059388979778714886,0.03219250464454681,0.030156394262223583,0.04804484887294662,0.024569887527313542,0.02560361956415805,0.026726411310254036,0.015769384742621313,0.03026636405449927,0.038211956158970564,0.03561554288380782,0.08768126222595748,0.04752733185153088,0.028943030957336698,0.023429453102679673,0.061373915123531,0.05805468770712862,0.02065622710616019,0.007271757944562129,0.01826980103621242,0.019358206443658,0.008861088096657296,0.016910979061139038,0.011727419195864019,0.008668651912645197,0.008706042404208568,0.004805606657832188,0.006995541342537147,0.010509639539143762,0.0030034115999060694,0.00785117926731206,54
55,0.024141213799696103,0.030948676372904296,0.017614023375400203,0.025581249667594175,0.04443897083363851,0.05683482355703268,0.028924773418038455,0.0254269808488515,0.050246895582498834,0.033762519086234906,0.05439578994906394,0.038712777915110116,0.018510898324663357,0.06606731312824189,0.04597214579705729,0.027940949710960006,0.05725216468655992,0.017592988520808477,0.024453941597585547,0.03509026709279474,0.03237863430538489,0.026963998651113544,0.021889790775900846,0.03836789954713298,0.01279448612581476,0.009567642812943719,0.010678686924696458,0.01985541318274651,0.023629272064224396,0.03212461268633601,0.009472364181311152,0.023403067099475584,0.028150519029903495,0.036003991173341625,0.020029480978250493,0.030991224664311888,0.012843393497782206,0.02392099483645543,0.0404112592489274,0.042790553068198386,0.07803403039152321,0.028877597861621335,0.05748327447335072,0.04462579650283744,0.03959470412150534,0.025799048578462245,0.026617504822079203,0.035084123911489566,0.043104512822562675,0.04016789292668286,0.04800057459491124,0.05599867030606308,0.019646161602177047,0.0958442961820118,0.060276216538388695,0.04941103333326663,0.09044085094132573,0.025214706988044778,0.039856669982487,0.042309373073235464,55
56,0.04909115487261584,0.04935043977034896,0.054180652587962466,0.07489941135070431,0.051433633733464434,0.05762263563872675,0.048316442466786756,0.03111767065429691,0.03288826538067363,0.0350901823310441,0.0709802863824563,0.0329234497851658,0.025562242891664744,0.04178178740202258,0.048768304279390315,0.03802489670529177,0.052130693069695484,0.05810452873937038,0.06158947307474036,0.0471895079202845,0.03381094974506959,0.02473934620743517,0.03755647741968938,0.047625504273190886,0.030917931228256337,0.03976157636429035,0.0433872385159519,0.05178970591632067,0.0855610081938274,0.04851232633395798,0.04285843700402672,0.03922977865973202,0.054028166839209975,0.08470819382078729,0.035776925921692695,0.06351663874516401,0.05956498462679221,0.04074401545252098,0.053071746117187214,0.05600060625346207,0.07297817463533077,0.05407617906049775,0.043356617937415326,0.05711981978415998,0.05668988941739717,0.05395085238589089,0.05339676139375163,0.042799984737373786,0.060323621042604796,0.0676137106741253,0.04042205543712641,0.05099344854284364,0.05117585016171435,0.06145490568528315,0.04444664866211509,0.07291501699424448,0.07300445318738752,0.07819259009721098,0.05750787388905629,0.039015194021792834,56
