,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
58,0.06794315637049309,0.04972858478225127,0.023353877258231334,0.03330209947151568,0.04321757828176332,0.018884356446231158,0.031756250946965534,0.037260763527522625,0.060482517048844664,0.032594789341690376,0.024910179136503344,0.016491883090174367,0.020902684509567643,0.031790223255484876,0.019948069808048852,0.0265422295015124,0.03860855961007649,0.04298626157749372,0.05769062777693773,0.0230298253285074,0.031014034856986242,0.04343449396988949,0.020392722073898337,0.03339613803948139,0.04246327256909298,0.019661411054928,0.01154418808129194,0.035825189756736465,0.038089245977098396,0.04383290682999601,0.03615782049447232,0.025123634924442157,0.011756345153566161,0.007798536763062889,0.021413716396924843,0.04392875274399538,0.060515439118565155,0.04322459089992443,0.05562545725641908,0.030914226473117604,0.034016476923149776,0.033051618322911716,0.013213659807779459,0.01336330364681612,0.029463267941676863,0.02509207581710689,0.02706527758888449,0.03904588073230632,0.027964824877944352,0.01723295977705733,0.06178099244565918,0.024369639214426,0.026237378246431655,0.042485021193067386,0.028659893799069636,0.014368722053088446,0.019199481399627058,0.014916671077320793,0.00518450863414968,0.01319818466786744,58
59,0.15272640875027807,0.10223845675416765,0.050637954673400355,0.05289830245166784,0.058771535416438585,0.054578731301067496,0.05585261571707981,0.07185568457742639,0.06741227774381871,0.060953321622983954,0.06901984218356072,0.06791682847829963,0.09878075750914628,0.06648086917265197,0.09446766758593209,0.1025093370500841,0.056499074569680834,0.07349937448711036,0.08484535898894024,0.15629751248058318,0.1179875212108393,0.05501241808338742,0.07362692883863227,0.06480223882559277,0.06389889128272032,0.08084122012589207,0.07087253755942664,0.0819865104751679,0.0512803769031485,0.07275612064989534,0.07708078219482596,0.08191790122119305,0.07291191779247123,0.0770915947116035,0.06187266039693722,0.07578673092874398,0.07355226222449122,0.0667376772162541,0.04919289022239708,0.038424304551288035,0.066840981017236,0.08803796597662109,0.14216839490657424,0.10757420594664185,0.10377430134397758,0.15095706327060818,0.1276137274760555,0.07660492304663821,0.0502023821073296,0.11585125737812763,0.06690859468753481,0.06905838845264688,0.07402013736636362,0.07487085207734,0.04615195421224032,0.0692393627724087,0.07870913039320464,0.06347739132160693,0.05106709372253366,0.07866385078685391,59
60,0.053655937878957886,0.04184508927441542,0.06085090255379893,0.06396094736038069,0.06037992061764422,0.05847238302212648,0.06366349063103939,0.06257871790303662,0.08005951501268312,0.051866701661013606,0.037003410517850874,0.028052814834617627,0.04582591726476729,0.06791819770318896,0.055413570807745824,0.05265201008734894,0.0792335815160828,0.053161805727073054,0.053415267487567544,0.06771672172966385,0.06832098190294146,0.09547552939973285,0.08688794587806431,0.0865474898979058,0.06818161122554169,0.09333587421416213,0.06325996875391644,0.07647081349986003,0.07921356177735467,0.09215521736057257,0.12437117402144267,0.08996955285814896,0.05289997115086239,0.054497385808086045,0.04818448723741522,0.08623020903125092,0.10070278349392286,0.12460072927843215,0.12544354152296922,0.0843260406950953,0.06971680725793279,0.07297217537326763,0.07207607188549317,0.04278488245961248,0.06834652291360803,0.05093592448257558,0.044561806050343114,0.060559242539536776,0.0930506358548168,0.04185685511621192,0.0726063857692302,0.06835624019316883,0.05332754691685119,0.06248445756658877,0.056893231687548694,0.03048989392975165,0.05244469339989048,0.019078800919913895,0.02690058020743353,0.032563835110605774,60
61,0.0038834914775334713,0.010951922219530577,0.007395334867178122,0.00870911193771299,0.010908011090184029,0.009145465154357036,0.017643115916246954,0.021996179880852437,0.02973339005655703,0.004401126602678292,0.002196678747147047,0.0005621781456452746,0.013136100353194846,0.021067556197392267,0.01480080220207875,0.009342174089387936,0.01866711449888802,0.010581528323927322,0.009125654811553311,0.022652575926778037,0.03220835674824143,0.029595285033694452,0.016623508157532545,0.029623248329937898,0.0160962849149398,0.016068005410620697,0.006883963585634981,0.008912899924312753,0.03073068722641707,0.024148582432424064,0.06747944701396803,0.030119693784841594,0.006306913341793484,0.015660372961256,0.011815691308079213,0.020101402117755685,0.011416433321606226,0.0407042886014533,0.0321232419756832,0.01788638521593995,0.018835202624793903,0.007805477706447678,0.005149240800454847,0.010077898035188769,0.04139008010925967,0.024019731218477013,0.013131866955131449,0.010396499412260386,0.028849781586844512,0.0028875595387156806,0.01424506982158125,0.00896067236464047,0.006044303680708562,0.006536080737691463,0.00478415626661629,0.001848443354779871,0.005843500554894007,4.8644708106060784e-05,0.0011597142174829956,0.0012758831734722314,61
62,0.07779273417359622,0.0710848842960172,0.054128595417564956,0.08966275508246122,0.08380856713701264,0.07104620692769872,0.09236218709230451,0.09399284791151942,0.07773514402472885,0.06023869846877561,0.08404686274472839,0.06706638209417841,0.08463363876765885,0.11068747013175582,0.07036668628726012,0.07011280413708666,0.09321392077493557,0.09251959025398655,0.08755960315512674,0.06504805854145616,0.07892264773897481,0.12299280047384534,0.11222802381899231,0.13814320511565853,0.08485956916515108,0.05504637334438729,0.06487273286010146,0.0636783934178161,0.09104328588103815,0.07277506359207855,0.049600289797811434,0.047534255892734634,0.06443781517427405,0.05018208371169835,0.07472022923851158,0.09295802131025614,0.11986365952197703,0.09861804151995561,0.07193344047723194,0.09261743573596087,0.08063725774937341,0.07526287085356023,0.07905451140219938,0.08324683912325496,0.07384502823094752,0.05912083533394577,0.0643480616806318,0.07940417736439456,0.037891680101342064,0.03566431983943928,0.06711408598628042,0.05636190868374817,0.07244534987615459,0.0660620914501218,0.0662292718562477,0.048676269556882354,0.047479102884185,0.052440687322027286,0.06288837950407125,0.09356971121002257,62
64,0.0072150405510525255,0.01591401479178435,0.01105934409465336,0.016439779255149917,0.01855024524667824,0.005683819454152131,0.013235497091050845,0.03511023939449248,0.03215850996194332,0.011903999571885432,0.010929180918185703,0.0038696465621736857,0.017398814638366292,0.028762248469618622,0.01846884498307506,0.02046538591462189,0.028427399483296617,0.021653224267225882,0.024431413059350714,0.01692470765064592,0.028750408937708027,0.03318083730303061,0.01378953435046837,0.03835398138426251,0.01772733027594907,0.021029656040408372,0.011697583697359171,0.016677543280086096,0.03928297597938268,0.029418365917969525,0.054962859318771,0.027919973251126856,0.006093116836070602,0.01111075556704883,0.011507361799925876,0.026644876199435084,0.026835220216924537,0.05721874600523892,0.06430552053515982,0.036085656348773164,0.024877402349789315,0.018691093192058524,0.022883861262093824,0.014712764942060183,0.03409924020468907,0.020156042105893227,0.01690801770499658,0.01224158665042268,0.04656601863571537,0.00934605340225629,0.01426775453054577,0.0170792558066298,0.009224884578740586,0.014056939744841549,0.015749327730723628,0.006490871800666956,0.011018843360543028,0.007902978641170262,0.012230317170826089,0.0076956147913369985,64
65,0.03132943836931445,0.03605693242654022,0.03168085120370477,0.040288268539103965,0.03307175178915235,0.02485223995129105,0.05238817352219801,0.061243535285454814,0.0757531455514719,0.0363080413666169,0.033327025174690814,0.015386466124207326,0.04528491730810019,0.06610577457282116,0.03182092613466204,0.041886721913639714,0.052611424311010575,0.049789706929998984,0.04716056560795222,0.04593524194551308,0.04808786034380875,0.07745721790453418,0.03581234112121905,0.08149548075069439,0.06383828366706588,0.052347166082812494,0.03215927656064584,0.054768318422927,0.07677471820320698,0.05689102947867889,0.09695195048338948,0.055485874935139595,0.03419706033567576,0.04752218019418316,0.04143095755355127,0.06731889164492462,0.07819598814421305,0.10288556959198854,0.09245638662378691,0.08183202647345883,0.05750318787701462,0.05087247100500848,0.03118251733481897,0.043258696075211996,0.08267065203423725,0.05266432183203765,0.04058839658825435,0.051583907357875505,0.07789564822587958,0.025770499114643696,0.046408906411136874,0.042192998475915504,0.03546806032559964,0.03787132254992063,0.03459261552038606,0.015272453519556637,0.027483269505391494,0.014960855883782495,0.017226558905270077,0.013330566599955053,65
66,0.0013821253580635665,0.004802149771908505,0.007116875820736818,0.007225292756840877,0.02290970015675773,0.03720309530591508,0.02972870547925562,0.015838264293646785,0.015431491221893167,0.01417113521703156,0.01171966376439334,0.010342840481709787,0.006849671710434951,0.00557726195764184,0.004188677217961069,0.0017375447559706692,0.006251427902521501,0.008219454700220457,0.0035233072429948034,0.0020299813731454895,0.00334340700749014,0.0018145848658967605,0.010198675135212854,0.011657945787142797,0.003669935980595247,0.006445112947683157,0.006617643277115349,0.007429924738426923,0.012800258511164815,0.003534611106527765,0.0014141753926194805,0.0023341515586077837,0.0025546526600561193,0.007078464801973215,0.0028277449648284343,0.0018591910031284602,0.001949999932867497,0.0014347832341036076,0.0007106122866166163,0.0011853801317733346,0.0010310365757402818,0.00247271807131609,0.01924149376152662,0.007316418275515561,0.007413642944319786,0.0032885841765891268,0.0060155628647264765,0.0037983445390165553,0.008402755070318296,0.021741866077360502,0.003962256289413636,0.00540712883645754,0.004774283845005523,0.003977411257133953,0.0026426209744650473,0.006277345151980013,0.006035578622509911,0.003177521267195286,0.0051425050407645665,0.005260988986343711,66
67,0.02132812562616018,0.013013389701547739,0.008137832716011099,0.011327386241759456,0.012750395350056258,0.006027382852520716,0.009414163747106147,0.014408640788680921,0.013443314829411817,0.010493931758471364,0.004968470348753912,0.0035582756891672377,0.01576124799341409,0.02824145544085174,0.01216012955725943,0.011377260900394228,0.01638203950188637,0.022954458295027933,0.016543232009723526,0.015541851528159857,0.01947937512336089,0.020883440279666366,0.031117061691191005,0.04681516632631594,0.019161779311215873,0.021299247282761603,0.0077511449493320155,0.010924900837127743,0.02198933796555579,0.020200256516908946,0.04844363313511258,0.031225158739821072,0.037120221833724244,0.04207745856386249,0.05046640806328357,0.03585198919191243,0.03330293903296396,0.04502279443174119,0.028180231247907053,0.030605533192368486,0.023117474026639932,0.027538089060082965,0.014549696478254881,0.020152459461533843,0.03015675029524789,0.022217927626569493,0.019526949094029803,0.013130994929573966,0.019633967767108036,0.008233776094675528,0.012149762786420548,0.01868886136873422,0.016276107510449153,0.022609924783777543,0.021832825241695917,0.0070143633126022314,0.020658723554779768,0.010746307183259383,0.008871707367505968,0.007328775606981891,67
68,0.06157967923790703,0.069921334675404,0.08741380817484037,0.06329018038452545,0.08589068826195333,0.07600179960732688,0.0892478049827589,0.0926303640454459,0.07778421131043242,0.04004188278015707,0.09670656604452539,0.11832867458776768,0.11736521237956136,0.06165033771501489,0.07670127446883022,0.03261882540418796,0.07815270596661171,0.07173171089459406,0.0392328062510887,0.07543001210810114,0.07435266399264148,0.09384541322722238,0.10144372493604312,0.09379835638150545,0.07664065418354697,0.060243436771640076,0.06572505580645881,0.08636032316580276,0.104854682724034,0.12994827356570413,0.09907290315373754,0.09047550519268796,0.09061101104611681,0.09890415883733163,0.0713740873171221,0.09517906097265222,0.08076604829608536,0.08603119958103073,0.07463008360943635,0.10929332760074974,0.08564226472431609,0.0762559558130375,0.06173334356647656,0.08440936211855389,0.07266114215544037,0.0691454876378622,0.05269518986476105,0.05682876086293124,0.06427663585992793,0.09209925065668867,0.10194553174040442,0.09465612446916011,0.09197200497379766,0.11711755679520132,0.13171312000319255,0.13132445772648327,0.06569689199267845,0.06873230428946811,0.06986307203084915,0.10594323943455083,68
69,0.004771255416550048,0.0027193100651519615,0.003969719259137829,0.021232250643604303,0.00810268920166003,0.0008910471565462821,0.0026524378913481343,0.0029080721138253873,0.0009200170737416192,0.00518917505612989,0.008897204911180049,0.013101662427402258,0.005048287509531732,0.010139865012927733,0.005558496934959305,0.0017603113200489497,0.002166784865070914,0.0042772828987958774,0.00648889229999396,0.003293304878336939,0.004284244641790251,0.0032774645805160522,0.016943727289286347,0.019985978363831976,0.004110030111966273,0.0040160357449012096,0.0035886449870570934,0.005462016339683323,0.00012943825739084437,0.0009338669553103505,0.001455831798286922,0.0019338887019775806,0.0034419561164395402,0.0020544463984359302,0.0036152557197628586,0.002123628712575103,0.0013274716732938814,0.0013800685755146129,0.00040648503801474646,0.003114338910281479,0.0016741984718447976,0.011573071807395864,0.009095330721005344,0.0007752489195825983,0.004604782122568395,0.021363914110354876,0.013106989791651565,0.0009925694279546739,0.0017683437727154952,0.00012496481455603694,0.00016302959526945173,0.00033890966975152245,0.0029956139163857284,0.008230609219023539,0.00330426188384879,0.001763758306517755,0.004013907401665949,0.004750455953083442,0.006168207945767834,0.006333009643966801,69
70,0.2617977006176678,0.22107176087323563,0.21909286732612135,0.22576551825011013,0.23032037652922485,0.21464212806654015,0.19824397621244844,0.23243988483332084,0.24013294082889453,0.2390521341126705,0.19310566107696164,0.1601322702507843,0.21359110829715985,0.2285380678849871,0.17323585083335238,0.19438244270227512,0.26028027231970596,0.21821815625382013,0.18248282136783733,0.14605514379990536,0.1519058066498298,0.1927331902182052,0.20296575876992287,0.2390129059034483,0.2170713632983332,0.19556048725475147,0.15819959737972084,0.20472709454785545,0.2627411602179191,0.22565322934648166,0.18864103367280194,0.15654068790438033,0.18225033322660125,0.13614333866172562,0.14085962197843158,0.19984583206507267,0.22396772662183875,0.22887028557613767,0.2405929154520189,0.20041121871507864,0.19692993272419476,0.19796475300342067,0.19076477586447882,0.15937688361191052,0.17995665778990677,0.1588381109069515,0.1950350539400646,0.19678103409481137,0.1983951263390719,0.17764983578722507,0.2244327475866926,0.20376431076930146,0.22304395782675865,0.23165291135730745,0.22799953137778267,0.16531152499410037,0.18559498333192978,0.1917747783459773,0.19183986237454853,0.20899015016837544,70
71,0.029606689883893516,0.0424682923127591,0.02992109646964394,0.03427045950634657,0.030781455865198107,0.03869463313820933,0.042585335168321775,0.056563336412907755,0.04864789613975932,0.03438029759565315,0.03363641235198806,0.028294226122985832,0.019181019186153506,0.0583694484376714,0.036891365519478074,0.053275707517354436,0.10547831096792282,0.030514526662739714,0.03615336672190011,0.03088365378495091,0.019166900735688604,0.02654690484725815,0.022905321623606867,0.040188337122473154,0.047846656861497264,0.029294631331715813,0.029234150644075325,0.0708726479369416,0.03508301561091701,0.047377709243372666,0.0354900708394203,0.030238183020850205,0.030263029296237993,0.020704897184630887,0.01381335956622517,0.021272017729312174,0.05165910969171081,0.031373912439438816,0.04453087186637908,0.04663495361817942,0.023764555798457092,0.01655638872778868,0.025646043872824376,0.02496696248224798,0.031457421345291545,0.016064762904118603,0.03568199014007903,0.03004912901034495,0.056339730131605,0.011931519141834428,0.015101375788398989,0.017365395505525103,0.01899512255153263,0.02680516400813227,0.02175724323068365,0.037093862195556174,0.050308169548426214,0.03483820101062308,0.032368192395364266,0.021320621829925984,71
72,0.057192650225893406,0.0459734946339457,0.031513872537622376,0.03160040900177102,0.042473259218968454,0.017079655466446804,0.0314290569812022,0.04100613912202085,0.05292762211022441,0.024177823446962326,0.0168942352248309,0.00711590818390532,0.035175444577349155,0.0637578172807867,0.028267371245458514,0.033418649267972965,0.07202804744041194,0.04793918257655319,0.04210610751412563,0.02362382043949199,0.03673664354602502,0.05316748197684226,0.039563587511101325,0.07678744739042252,0.0452049007141416,0.06360471261286554,0.027746766148863906,0.039383477620275636,0.0659349456531858,0.06687385063779215,0.09484831570001902,0.028157063857399234,0.024846224765283028,0.031519624230700365,0.039449499717271574,0.05032780928826268,0.055581081641306755,0.06354003579617533,0.05274511479623875,0.04341706418532788,0.03861742038378024,0.02968669427650384,0.014351812529170954,0.02400336858856585,0.061049686207080685,0.03949103339409515,0.02778590856426506,0.03901570161253018,0.0744890784546916,0.017243298387866365,0.02802012025022102,0.02720657290207639,0.01593901436578077,0.0247400359965005,0.022668361506028918,0.011458093639957279,0.01971470648386204,0.014713099008910541,0.021261240935738092,0.017098263670168284,72
74,0.035404361014220814,0.048903644094493215,0.048873603367017855,0.018565235961769008,0.07247739657856433,0.05621797674423879,0.05433987773436005,0.03501309667081999,0.04878241881758802,0.04223908647142506,0.03485863065897789,0.030618760509967088,0.029711730925960526,0.04582702146163836,0.07909424200950814,0.07958017587182012,0.047004751134059455,0.05075389480254345,0.033018594987134796,0.060199743295996345,0.05383884324426996,0.034115626938403,0.051773050090924845,0.033187361548076735,0.04481138498113658,0.05572010456915411,0.044983586908187795,0.05738422976259476,0.0940597281602098,0.0430944516624855,0.07833366492265315,0.057677087315968247,0.04259453647386365,0.07191016329371241,0.07466710319280656,0.05328240185191133,0.04482410875001805,0.07345407228890688,0.03207545599384553,0.019997362929889385,0.04156615617583035,0.03464446216662785,0.036845323715634586,0.03182040672333483,0.034552107785157084,0.036117323881391904,0.04960542676046142,0.0714385325981292,0.07328565476406321,0.030484907698198588,0.029691635078499732,0.026257667390416916,0.03081163776447991,0.07664263364933852,0.01090500234017284,0.02313013659585203,0.04843936420732235,0.04747507586806218,0.09445344251915788,0.06098999330156283,74
75,0.2159489060952128,0.16764122389652564,0.19040340109801077,0.21996912739793062,0.15762232497770054,0.1663390825671906,0.1861955007564644,0.18487302048100954,0.1950299018727168,0.1895433962467378,0.15784380043636395,0.1338278931160584,0.14128966715515792,0.13670390724172835,0.11611852818019551,0.13226630822908156,0.1563858717182669,0.16503080400993478,0.19115923690834022,0.11905864092261029,0.1066274948468311,0.12885102145079175,0.1327427100836881,0.14377177490596985,0.12752122303688673,0.14280881516075736,0.11682423408499128,0.1318025066890572,0.17888550930559097,0.16013628662370796,0.10890043477599326,0.1134777691585602,0.1325078424445601,0.1312319482811477,0.12227190222929084,0.1698334612005157,0.2145209223258151,0.21580532334071137,0.2089261062437749,0.18591816145520793,0.15092417577001419,0.15847595191284616,0.15544809325857042,0.1377071584258114,0.11382301256184307,0.12139510172295753,0.15245330123174913,0.1359305603877205,0.13808104595414403,0.1734380649067201,0.14773837996853378,0.1642487779884752,0.15774711495614824,0.12260826397352188,0.1713108914998618,0.15028089718207432,0.12289230284020997,0.15142772870576465,0.17275127503657492,0.13520194970272806,75
76,0.20388542026752368,0.2187551308837267,0.18493053350789576,0.17134955352356346,0.20170232360390253,0.21046570234389175,0.2516828161595626,0.1841947212670806,0.21087434461699414,0.13508011184261942,0.20215625013889266,0.14937201919044646,0.2246310162912609,0.1627215262628507,0.16460881527012475,0.16724052500067355,0.1701537385578936,0.16355362375179983,0.11433169328142534,0.13711046367187885,0.17104642877883708,0.1667635081557199,0.16471366337399385,0.14972669898957777,0.16712023943346843,0.15051219448176778,0.17785768946190997,0.16914347383510903,0.12464232665848975,0.14064046765149507,0.1826466503402097,0.16922266974645053,0.14586184365099997,0.11623148323859282,0.128564029383516,0.14403397770368387,0.1688564951461327,0.1988028148960279,0.20504288449215627,0.18813661959568928,0.13866958731520196,0.15655920498789883,0.14709031132415357,0.1295023976911907,0.10175107798596757,0.10276075478900253,0.07827468871681638,0.1378529924771352,0.1365706860154972,0.17635384047052532,0.14179097963429615,0.143316890869661,0.13383606302775727,0.16089713503976621,0.11390696815291924,0.15029521324469897,0.1541792239149205,0.15415238542633397,0.1333509027692185,0.15963875491216403,76
77,0.0007523704907577671,0.003917826954698282,0.0031457539375006494,0.003408906055565853,0.004555490398216675,0.0026289724599275225,0.0032674503611465114,0.004067721154518395,0.0034600031400598675,0.0027823778360380282,0.004315233062086455,0.003571741164526141,0.018383658094179856,0.0166337822787908,0.00817863051374714,0.015282270528311501,0.011864614924559307,0.011479346091606947,0.010027113603428828,0.00467528394412132,0.016828376839052275,0.007050888372169386,0.01371727156961826,0.012523203598036048,0.0034648429839151773,0.011001454198391929,0.004794206540384579,0.011613058082294948,0.0024819867450998684,0.003669210142962521,0.005805731291379287,0.005389185775275074,0.007925435882188943,0.002864600423219136,0.0033320777987629127,0.004265281546862957,0.0023626788268148167,0.00893222780962392,0.010606679034138972,0.01347224202777411,0.008332097433238443,0.004919873956854265,0.014922304600969273,0.003272664769278384,0.0041651126548965,0.00302151962353451,0.008900309672691637,0.0031466882616952344,0.00022413695757162217,0.0010140813197387923,0.00018495681641356857,0.004249107905813277,0.02516104399731731,0.020453695258996634,0.0020933577952083333,0.001322608103098242,0.0008384588536748967,0.0014015954201723388,0.0012297775362831989,0.0019399321406812292,77
78,0.023883763061259014,0.012960806516571,0.0038059489043120497,0.005687420781276147,0.006548159352866102,0.0013647974597368793,0.0022267858458717192,0.011506777308595562,0.011291197605314074,0.003825848840742702,0.00848535657137838,0.0022853717529505934,0.0020717830577024494,0.015686105649592275,0.004630338688351744,0.016946695549510626,0.01918061349770074,0.008724090427067855,0.0031711284841243127,0.008629049463279139,0.011121135155612657,0.027703477956951206,0.008760964269143849,0.014249399605941586,0.011315398869354822,0.017512286377622366,0.014123848142136122,0.009886281853171235,0.00829148810389763,0.007260954322275065,0.003945706537734167,0.0020028876609051068,0.003774504031781283,0.0056317397468835136,0.010593093976463356,0.023851900260347215,0.0037569864104575502,0.002340495063394302,0.007324289285163226,0.0020689097387962493,0.0049460568581627335,0.0044155121370459335,0.0048981579542352795,0.005591052858032725,0.025075893866551683,0.016882046192104594,0.013561926987942938,0.009328799698814325,0.04016764195611741,0.0030233709421632264,0.015755556222914423,0.008371333393459534,0.00018513605424647488,0.011301221562695267,0.005026011022835706,0.003266662267081859,0.002558715766941098,0.005501668662806912,0.00043885178608110497,0.0019580491263824734,78
79,0.02597935145366307,0.03206834297480157,0.03183924921921119,0.03605584906348204,0.03231281882967097,0.030322616479719677,0.05541563883046846,0.049984182665404,0.06484236945467266,0.025282600410811987,0.022041061884952126,0.009081246623832097,0.04337405611576355,0.0515466556624924,0.028085723061511438,0.028419910851782425,0.052004067081724385,0.04442285055823812,0.05146533155579127,0.05765259846468356,0.05672370089803139,0.06807134179515366,0.0395454293131544,0.07794816786144514,0.05571911472111733,0.06236561702062444,0.03035442850957603,0.036932428965454414,0.05744311927451234,0.0668258972997933,0.09303339344804316,0.056447851669145115,0.024812377344977685,0.029102681323028193,0.03177573412465523,0.05480309680834379,0.056977882427340934,0.07729791337736301,0.08056805196708325,0.06339086786776031,0.03814057912985659,0.04578932265892967,0.027484038478525524,0.034863176902862,0.062346851956148405,0.03702293511048104,0.033589485862947716,0.04337656652765013,0.09147541184561758,0.02526712190110054,0.03423123445477104,0.028579154062508667,0.013865190109519128,0.020339777203164666,0.01688656799653839,0.012132822900178815,0.024089454103372154,0.009092112576762058,0.012752509400889019,0.00775948210399616,79
80,0.06093275600441446,0.05821789712031751,0.054448401656478324,0.06325332795969847,0.05826428328193473,0.0438321477030231,0.06169777271694257,0.07776659682502994,0.08950508983681854,0.0553438815950582,0.04282860658688962,0.023570796541143142,0.06045953321889344,0.07299709941587003,0.04012568633218257,0.05661624742907523,0.0728698246695808,0.06365320888167825,0.07332396282951938,0.06121948484049497,0.060764819282163714,0.08789334095078447,0.06037385494486201,0.09862065130475753,0.06798230910336152,0.07648497919353704,0.046860251497842814,0.06851345514818646,0.10067275073985503,0.08651738641068372,0.1241472220430893,0.07695100144399304,0.05216674094474249,0.06871247967026964,0.07507158809796229,0.077742453786498,0.08779476310558698,0.1235692284845636,0.10772198501782287,0.08480964617553133,0.0705934493373362,0.07051968063964156,0.062234983953918084,0.06073975423520366,0.09113769881903759,0.06609291234392221,0.0569755497673252,0.07424067978218914,0.10077449385455493,0.04574998101554989,0.06062945958541996,0.057063875176761064,0.05037371111581405,0.060566110640000094,0.06852505402834275,0.02856948055144518,0.04266897534182587,0.032026103451688305,0.04027562112043382,0.03361116620996657,80
81,0.0030976468117852613,0.004365706023691446,0.004167881639681342,0.0009070574416718805,0.006423207410966125,0.013974566270914623,0.013197295669281071,0.009878450136142613,0.003337939443478768,0.006955609957672129,0.0034658486690832286,0.0032795613966009143,0.0012547878188004,0.00397567424199175,0.007237146716738307,0.013364627193271148,0.00653564630651523,0.005743221861231412,0.004925564624800402,0.01666886350724703,0.004474262431755688,0.0029974237102526535,0.004137363518277975,0.0031720048680514918,0.009462809164361048,0.009740147430492889,0.00841847512776201,0.012356889141923037,0.007994916136973746,0.009082129274607855,0.005724964247650243,0.022086934085412114,0.008484403657438327,0.008768941294695645,0.012964292986096825,0.002644661206164207,0.001533151829719361,0.0040936089315236745,0.0031672220218123817,0.0008308971139010116,0.0016350692120238141,0.004971891125734548,0.01647082770397,0.011181427124791163,0.012482177110552167,0.004124185161787043,0.012825835897411817,0.011115073200439559,0.013193041306178556,0.02577221161106012,0.007680802528856278,0.02976788744633515,0.002571730999976813,0.0023028407883332507,0.004277571276255521,0.004190448166344625,0.006855991409056674,0.004594985515710203,0.0011842975023393988,0.0025593202957341363,81
82,0.014045286058212288,0.005041424822145497,0.0018597641041160516,0.0009807011848239073,0.0017436957223068113,0.0019904082993906637,0.0021999844587388654,0.002531850850938346,0.00215640423304556,0.0011391612704991986,0.00018340617541823896,0.0009108670108701117,0.0015537588599031217,0.006481401172788492,0.0024572611319264156,0.0034352217921265185,0.0015726827272444883,0.0004848925073708723,0.000133223353935249,0.0007803124630659334,0.0008401766997220133,0.0021396434344354088,0.003253819928150356,0.0028892700898781633,0.001809710564874279,0.0010785449566660754,0.002056311676647833,0.00209989509101526,0.0001339699428020662,0.002303243302507391,0.0008352161136197984,0.001735961366451974,0.0042067934747903254,0.005216887743982685,0.003994966484125795,0.0004965370916527488,0.0003168876858456915,0.0006933899641117791,0.000175461595929094,0.000627363252572255,0.0014503406852966092,0.002280691665844531,0.002426395067471607,0.0005550519891313481,0.00212922934681617,0.003216235437788169,0.004446411097117456,0.0031933234115233003,0.001152963750046822,0.0006527227788080077,0.00026224422477763955,0.005204794554094139,0.009566769306170326,0.01601822567380288,0.00871831580367391,0.0002876415792362053,0.006209085388687826,0.002397819819039033,0.0030725852333630998,0.003523380423462959,82
83,0.006104401853999013,0.004220491146407163,0.004505643644311255,0.005664340467358356,0.0022792150352379218,0.005660677075035199,0.005923163595862046,0.006587142382685457,0.009350716979673619,0.004638925513424769,0.002566668084792903,0.0014952273389295828,0.00693494561858306,0.0060243181961659575,0.0031310058077487967,0.006718282191383498,0.008859417594127738,0.011445787869343017,0.011195220192574448,0.018630528617984726,0.004918665348244486,0.0021753472503746535,0.00031734271437598477,0.00021711124087804578,0.003173727963544128,0.02124212137319738,0.018600430420540676,0.029111167028584416,0.03993277144798333,0.03674979715285665,0.03261562490374767,0.020712263595995914,0.0055125739272261975,0.0030597519954173734,0.0031831633554422986,0.02503321760448852,0.01770025367264445,0.0280448476756437,0.005460211919813236,0.01376875016995556,0.015421851880745385,0.02943448464191074,0.00454673184141391,0.0067557150870725755,0.008786459285058263,0.009008583733923138,0.004752225955765064,0.007467657062842784,0.005450623228305933,0.009766198189442164,0.008752221794735407,0.012317311302939674,0.0030630072810981157,0.009102228520664767,0.007524805848172067,0.003302629318942135,0.0007234852616947871,0.0011085343933029622,0.003030752075881807,0.0032003365763375257,83
