,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
36,0.04767089935189181,0.07255437486007034,0.014611985200551725,0.12932543977280378,0.05061633496778148,0.07231733920700564,0.027077338332351097,0.02383877589290924,0.10216629619060272,0.07125256625499295,0.040767156198426635,0.00958681428886362,0.008837910549641321,0.04988938440403329,0.04417687808279617,0.12634294382656536,0.05695085562764001,0.05671783747398005,0.039720528508491226,0.015160218853678223,0.0,0.028027445015828968,0.05621543107500152,0.04357237991690957,0.09380948368488785,0.1280242366946368,0.05210950115854281,0.10954140740863916,0.03535965102097516,0.009234992407196961,0.047606763222817726,0.0,0.06636266848541064,0.05963499229733308,0.01994334422960396,0.09191231608814561,0.07209263364592391,0.0389322406270641,0.010064476436401362,0.03354937336349517,0.003887512313540359,0.014167638340009532,0.008488283423336705,0.0063559145247470295,0.026020325348718475,0.04858612869030318,0.14189488810059334,0.03651688264620316,0.08909166774686322,0.028981136013001504,0.029056101286169558,0.0,0.03213852173423483,0.050702577465818154,0.08491851748053697,0.03900770741971444,0.07001371659987858,0.10253948746101138,0.12167114004763462,0.03391223098301389,36
37,0.0,0.0004707667844020411,0.018943299167565195,0.02328566407381475,0.03627406359531818,0.0107882756624803,0.0,0.004886018712258294,0.08378342349158562,0.030857163285348314,0.04406004005591083,0.011821395862911208,0.027088232057278686,0.05226319255152706,0.034193211549874016,0.051202454930511454,0.031398930136493725,0.015489347711357198,0.06957453415313342,0.025958260292030685,0.019310357356652316,0.007787810629095401,0.026953611496475464,0.04616491341237824,0.07729141440837652,0.028258388722502113,0.01279549664310395,0.06094690993698564,0.14161356404227668,0.20245268932163415,0.04505392307519708,0.04064944674576163,0.09145471505807558,0.13497314688890924,0.0010525921505758601,0.08407412032453562,0.042545897389705316,0.09283442189072656,0.14035556793193482,0.06284604926342968,0.0004436211028737686,0.08922534987270946,0.06461393592470381,0.01897906111330684,0.0625176625984113,0.0658321047525229,0.07275305747088096,0.03983182249164187,0.05217746344037392,0.0,0.0,0.026988921421959678,0.02485263381881889,0.13939113449255644,0.03919969433261682,0.0,0.0,0.026690350198077518,0.03046745857509871,0.0,37
38,0.0,0.0,0.0,0.03516668607988554,0.0,0.0,0.0,0.0,0.07518985665266194,0.03249326127727642,0.00034607664323091906,0.0,0.0,0.0,0.005740767722895288,0.0,0.048583684145331194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06556789683005317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003757886443504888,0.14151328636708568,0.0,0.0,0.0,0.0,0.054941540018077814,0.12033824956747144,0.20497573380427342,0.16450354628710245,0.014436966621156861,0.04024504491882014,0.07485544094674548,0.0,0.0010874995188150025,0.13387117615710606,0.18359886982849546,0.0,0.0,0.0,0.0025015811389441896,0.010627165467549448,0.0,0.0,0.4593441398206189,0.06810862542287603,0.1427742561995753,0.16117730039853304,38
39,0.1481055345490709,0.15306973152816375,0.1265515084374154,0.2723588503176437,0.0625253971249683,0.17331452058038943,0.1001191512241779,0.13207432442759404,0.06426723892009847,0.009748602455626998,0.02530884551290696,0.0002047664012193829,0.10237129527082729,0.08433804399878808,0.0844799064005693,0.13186377175029107,0.017142720278242936,0.1624488606666058,0.15621311516748249,0.02580680382041304,0.05379238335024661,0.052636252539213675,0.0777766282419853,0.12285688512573077,0.043005998457982864,0.042775184679651454,0.06289742875932285,0.23488243342319526,0.21274905409073752,0.13955778080323983,0.172029694882817,0.1203070055176734,0.01475102908765325,0.0,0.05601834648526404,0.06093329901423899,0.0669866327373743,0.19412058566585003,0.056683580967057966,0.10048123204982501,0.021893642920703813,0.007667358366213752,0.1494904123313018,0.02324970658559034,0.09593527712198653,0.1677688562408001,0.08652230053908554,0.10161999053435272,0.03879630744680891,0.03411085860517116,0.05915141476854652,0.0,0.043080603340056714,0.16246900756858756,0.11502514459037422,0.0,0.09228316166572327,0.050228933112442066,0.055506488474654184,0.01528409826531622,39
40,0.37385079178214403,0.3109871270119006,0.5447986632856908,0.4474567527929468,0.3835132018879177,0.47095543675264123,0.28055465771956745,0.2119709086032969,0.17868693402942204,0.3199074545646871,0.13258419685517506,0.5313771328696469,0.2801228860129062,0.24553159496548857,0.11026057819261177,0.11784331705133101,0.394431091758827,0.28795134264307065,0.25488977251049083,0.1323787549737089,0.142690772293141,0.32642615529246716,0.363911003269571,0.18034240116668412,0.33683850249179276,0.15805480077678857,0.14872769477327133,0.23640875745372536,0.412517358839482,0.3701881211229403,0.31010680957149256,0.3286767675758571,0.2676558576464023,0.1249749999701371,0.12444489171904402,0.2834264396978993,0.6120927706865122,0.3765151949230456,0.2777036503248916,0.36071924590585136,0.3250493429433789,0.18512622433088782,0.09875423674890216,0.18435367996261331,0.42391359839169795,0.35150188111940045,0.4696510079022176,0.5985778295582799,0.6148748594488093,0.2138757609537198,0.304358366265229,0.2856890553111053,0.40593353053209713,0.4923845052785772,0.6601643164376303,0.21459201094411123,0.3515340287579508,0.3563361474504721,0.6965017678794007,0.2808904813367576,40
41,0.0,0.0,0.0,0.0,0.0003701888923150781,0.00903155791309293,0.002834888069760064,0.001023145229338618,0.0,0.023571639865223922,0.0,0.0,0.005355716851943688,0.011443365930930125,0.00043548330426772166,0.0,0.011663914955360032,0.028866495725585393,0.016837295315710557,0.01660398600949148,0.0,0.0,0.0251094412274417,0.006303171219312943,0.009970034600923118,0.007656257370779504,0.0,0.026952564521885106,0.0,0.0,0.0,0.030721137558870407,0.004245620324600732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016150977410249245,0.018231823195958778,0.0,0.01453475548362591,0.021671398005326293,0.0,0.0,0.0009064522336593644,0.0,0.0,0.0,0.0,0.0,0.0,0.025187531274406035,0.03214774619861197,0.028706314649412226,0.0,0.0,41
42,0.1439002120418127,0.02854189384206524,0.12067520767081047,0.10674064545230512,0.23506655101442395,0.16300834214356566,0.08030559045863461,0.1809358708446715,0.19718713503709326,0.048161763855916084,0.15205976400129906,0.03104619632772017,0.03942461406357166,0.06995282212911604,0.12202640951118765,0.07999378250783186,0.07899246956633584,0.05254723852738689,0.1737853057824419,0.08641252607976328,0.2379160466290066,0.15981808786101218,0.08283673522492818,0.2174192077409107,0.21200579306104206,0.2937438961056226,0.1257204738507124,0.20165664579183068,0.11656267579388956,0.1449352483347001,0.05662919997853332,0.04628241166628263,0.06155647425996593,0.04207543640465367,0.09347251295019904,0.08764509703310629,0.1829223470662472,0.19120453879842123,0.13306868511258926,0.10657267776993663,0.14743684642847976,0.11142611315991774,0.08180306818740717,0.09542236434740049,0.07346029370234602,0.13217309915853526,0.12590075754097282,0.09333702657240385,0.10137560897004698,0.042101246142452683,0.1391474070639214,0.1673758750205112,0.19816999460672804,0.2418180958079026,0.29312543482120273,0.16870533654140565,0.31149603917225704,0.2570573671789338,0.17994071510632592,0.08411874820809008,42
43,0.20986221308787364,0.21986004945259918,0.36242135657507446,0.40865447174331554,0.07544826142983552,0.14338781349843757,0.11032964490931041,0.3115842176550479,0.23683881332649717,7.845470587768011e-05,0.05315894378501059,0.015831495895832888,0.30425986089011764,0.24660168533469254,0.5358699024715067,0.342514320460619,0.0551626713272599,0.13870304203385941,0.3104240593971052,0.22263591697193202,0.05823019227242846,0.17237538176365974,0.3203273684611477,0.1910922627530143,0.014817850048093125,0.10665314228489066,0.10433842190677138,0.4560828129157042,0.5012762584850139,0.032888988779512275,0.16668648597493516,0.26536719498199646,0.06335864363071299,0.09406268876598063,0.1533069511080633,0.299810216733769,0.11346580207825413,0.31424596534138416,0.07733748105107104,0.12970915525685575,0.2588032898211931,0.3742673986584904,0.32839613745174195,0.12082874961695454,0.35413549972134145,0.20647461759680424,0.25197511254697297,0.1414980397235789,0.27068481908989744,0.09928127344581153,0.19596993121902107,0.024511033328090463,0.009233596168997521,0.1707000383919632,0.05983810829219415,0.11887303799080631,0.02531734298173585,0.0,0.044880137325099184,0.0800059873277737,43
44,0.0,0.005520525505692805,0.034330752180379225,0.0,0.019334211840652867,0.00023140203553371718,2.4931258710360604e-08,0.0016893104628497623,0.009024831481140506,0.0,0.021501363525371336,0.011607556271616096,0.0,0.022107645859622823,0.0,0.0,0.009685865845638643,0.002473395105392966,0.022570636587865987,0.004301059017825844,0.0,0.0,0.0,0.0,0.009357969392701011,0.010027008164189572,0.0,0.0,0.0,0.00815707578322663,0.0,0.0014212371118921788,0.0,0.027463877858315805,0.0025694851004134087,0.0,0.010868866731436451,0.027294294090598168,0.0,0.008572917763471246,0.0019441775952284601,0.031778802246300406,0.02903662112531776,1.996826662253395e-06,0.00183346800926804,0.014469480283567083,0.0020654888867274956,0.0,0.010465711049043458,0.017566316307253797,0.02703470391927195,0.005571551450460329,0.017316292879757614,0.004311703099096142,0.04208506042844584,0.035591311756757726,0.020122503488108102,0.0009234024112596695,0.02257373853486496,0.009370302989052084,44
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03911653770604178,0.00036720809705609043,0.05129769445318636,0.03198132234806936,0.09439147268717002,0.003930334146399646,0.014585690114108936,4.214097698026545e-09,0.03995587731074431,0.013620325782624055,0.05246372551740106,0.02187014571891144,0.12425109049716704,0.0,0.13336119702961985,0.03959708635116228,0.014918305098159652,0.033715771914950184,0.0035877673334259006,0.0465853875481752,0.0,0.0,0.0,0.03741885790958687,0.013594938057742402,0.13777061736470883,0.06424383013326129,0.0997183897061917,0.0050285157266098755,0.030460456247539004,0.02847445903818179,0.046060961839610094,0.07030414320188028,0.05217033944883633,0.10714691416817682,0.0615530939724455,0.12568851050426905,0.1023211974604649,0.05184406787741505,0.08646023559003688,0.050560467243110245,0.028945187171165412,0.03855468007640403,0.038945494025820634,0.05039231927035416,0.0,0.0,0.054116498032556595,0.027875790893289874,0.018190973340439523,0.0,0.0,0.0,45
46,0.24382410114619804,0.1831468536966056,0.11101919745354549,0.26710986470439246,0.17293164576503867,0.27731780387532606,0.11519942139224655,0.2924329936957119,0.2337701867390127,0.2706837740979407,0.28606040697247775,0.3958337198288764,0.11875734941775819,0.3857965681783098,0.27181000425613716,0.1336409012058549,0.1465474935622909,0.2707638945756626,0.33977377414232124,0.2367098143178502,0.48448235237112647,0.7379901676658738,0.27939001083002507,0.20557865696733096,0.20988089053756956,0.11771003778037838,0.33943414991396426,0.3755992620463893,0.245594175119336,0.09023890098730711,0.34598653119167594,0.6026538385467388,0.4796056140041309,0.6260299079344457,0.8282438155211991,0.16297763364724038,0.494189116349885,0.26441458253327443,0.21437900682351949,0.6770771459151312,0.44229273539463587,0.6535696443687484,0.22712975709793312,0.4512237548527105,0.5876199433420874,0.33797309379205787,0.30563894796411245,0.6671219503716335,0.18938295977303987,0.5916718383509473,0.2046050267047478,0.20424292594990068,0.5080356247904424,0.28514601173833154,0.0033981873375063163,0.21796234446674287,0.6741812171540809,0.4522704284437764,0.09592899101490585,0.18715240375921505,46
48,0.09670965141329217,0.20793640037222114,0.19000634278289327,0.048605781279021806,0.09346292773997585,0.27719122536057833,0.15504922353157893,0.0,0.13214027554981797,0.04641214759850049,0.0,0.0,0.0,0.011657670055259623,0.07770831859527176,0.10192730460663006,0.12280850949870983,0.14398732521870983,0.054102521923481355,0.06806623293993842,0.19445366149075663,0.0,0.045081758109828514,0.0,0.020695387857075913,0.10415700958424008,0.22608894051065662,0.0,0.09307883539508102,0.10722611646847952,0.16572206619761196,0.19305614133460786,0.03653794835968116,0.06137191940018788,0.17200953527534893,0.011280009758888883,0.011270492693829206,0.0,0.02647874995034942,0.014163802004604807,0.008935263991982136,0.0,0.0,0.1104452753788714,0.10379201499150906,0.04752528034588099,0.09341442909294627,0.09503829369230125,0.0,0.004948952121286341,0.0,0.017828927090097074,0.06745309752709029,0.0,0.2018259140719107,0.08839057593718726,0.0,0.15462596270257964,0.04694520408354671,0.0,48
50,0.8729020749470319,0.45997383915587675,0.7862155865536365,0.8970040614914759,0.5302391951677551,0.7092533026853585,0.5952730342710141,0.8662760416060851,0.6514570345491436,0.6641756347142875,0.47668462948627344,0.33906853698201445,0.4958400369681042,0.5377459292418812,0.5575781139445223,0.5875459998931651,0.4944211137342637,0.5834687563604218,0.8203952041390449,0.6342642020833504,0.5959714308976698,0.6312594083399977,0.7334781207630159,0.9096594008148136,0.7163677318451364,0.5848501104673292,0.4454864937025668,0.9534224139239,1.172918682912333,0.6857281461071436,0.3587383970320138,0.5667829071065005,0.8011763793198888,0.5438403198677539,0.16896079433003564,0.6621232542781706,0.5239332221493129,0.6939815415830248,0.809904187411507,0.6793329840658546,0.6438750575413292,0.3731997417655434,0.5955520802591235,0.5701018146501108,0.6523085135479545,0.5523241946610271,0.5977626488402857,0.7463155257588531,0.39645666619397124,0.3430620840243259,0.5597671027469394,0.5878453730414994,0.4804707940746573,0.796353609912953,0.8439919224389968,0.42019488913719316,0.33968651298052294,1.3040906845835432,1.0767250041289957,0.5034215512389723,50
51,0.019905427691303983,0.004991759213849364,0.05639819263807624,0.0,0.022902196547250626,0.03789681823034608,0.10383298670422561,0.029386083029857797,0.006348491675976061,0.04543691011333928,0.043822693836205656,0.012006906610386456,0.10164479964972062,0.10647633933535337,0.015750539659693922,0.02937792708213893,0.0011230213180339994,0.07375839726361463,0.03671565988172625,0.08990754780861912,0.09865617614689971,0.19618037043184955,0.12489603274356373,0.12843519847885995,0.033327637814544606,0.0041907674635218726,0.027261364379100518,0.01477592519114485,0.00941938474324713,0.07720546282952892,0.1348761871208938,0.1844060112190319,0.0,0.03358274673179133,0.02384498122471808,0.04240263541940385,0.01805707852910037,0.04658380026811732,0.0,0.0,0.042910265545320105,0.025522336956223624,0.0034670931671555985,0.04919581788992252,0.0,0.033413640732943964,2.1682742490769497e-05,0.032014606908671535,0.05369334898092767,0.014093704623506908,0.0013547942854295122,0.05237760029963011,0.07930591939173534,0.02775667858191033,0.26084592681190505,0.2853323166773723,0.1304801394934437,0.07527288425786552,0.0,0.020206485890100337,51
53,0.03328955717653367,0.06887220903980595,0.04465988033370965,0.024945329364731258,0.09552987425984052,0.047081239799023164,0.01891775253799923,0.05188310815815893,0.10971975077777954,0.0722632138161424,0.06023470740927111,0.07605778328202778,0.03309972827822907,0.06720612310491315,0.026798237353555465,0.05962803607872369,0.07919477459583334,0.0496872475213834,0.07026569531537456,0.002191782497955072,0.01894924628024682,0.014447771857539926,0.1373857870874436,0.12012650007130549,0.06901255544318927,0.03519240529659781,0.015058985158756122,0.024391536960296143,0.04460171652717451,0.05189936059974099,0.02239616138908792,0.031202588154831408,0.05778851242911468,0.01796850445814861,0.0062511127873917756,0.003112413649254533,0.03824778919185221,0.06068752303007262,0.08088149886634488,0.026636765573786955,7.092808775580949e-09,0.06713594418696227,0.11576994246748033,0.0692695519258564,0.05433087065324903,0.03559088315244068,0.05253058910138201,0.0403290879844437,0.04764125692056406,0.06436159530668825,0.11499200179458786,0.03495463675245225,0.028669278304030054,0.01973556211217734,0.10077285310223517,0.03583906229047415,0.06197503565091149,0.06564066478295552,0.05295010657637226,0.045238419026648456,53
54,0.0,0.005506217200714189,0.0,0.023899405895879928,0.028067977778566226,0.20643184987315974,0.21941629025573223,0.022776148008463445,0.02358260271907263,0.027204241487227623,0.0,0.010116707160352198,0.08149049494682191,0.15861459247796453,0.0,0.12279141794667511,0.025307690007625606,0.20669362954884957,0.1652482911967095,0.1170223945768867,0.006922895292688356,0.07582017395935038,0.0,0.00455367429786916,0.0,0.0,0.0,0.0,0.0032180184550023956,0.04069290648541322,0.00661154289921049,0.0,0.1489471201420329,0.12099415334495915,0.2410057992275707,0.0698270834685723,0.0,0.0,0.0,0.035990330100703294,0.014322093276781862,0.06987544236750728,0.0,0.24647162927099428,0.03631887546669697,0.08035592878121721,0.0,0.0,0.0,0.0,0.02233619981446167,0.0,0.02708499883170915,0.18882806797157772,0.3274089904865501,0.2777943577355217,0.0,0.13247481682882223,0.015009151160068923,0.0,54
55,0.0,0.005579931202719222,0.0,0.0,0.0,0.006821821910880345,0.23898507095286384,0.15990532420785866,0.001539388499862403,0.026325610603830485,0.0,0.04769127011261692,0.46063807720814287,0.2217048256988197,0.1741268724229715,0.1570625116708218,0.038824807811542315,0.02917947560479066,0.08992237074312977,0.15326024178091321,0.257640823341798,0.17376596808113512,0.0,0.038262148109409824,0.2340665130161165,0.20211578708694122,0.355447791941619,0.48979789185425715,0.26454649456698115,0.1697828856345494,0.008964062982186225,0.01967524519596595,0.21576675106432722,0.019099069400489874,0.1772938339568005,0.32389565609489035,0.3855423907222486,0.2337607234107548,0.27710232177171734,0.21405055465105483,0.2027877751558065,0.0,0.06139625445234791,0.0,0.010216654934858896,0.05389577514545839,0.13154337166398947,0.06994473017639603,0.19604927964812655,0.0932200372654408,0.17336331960355245,0.18281185661415375,0.23916632188891238,0.16779281078425637,0.14846107649204862,0.1277225283300545,0.04416201837430785,0.107436465141302,0.0,0.0,55
56,0.2563483195732799,0.17886572065452352,0.1478202388771247,0.24918149085131827,0.4266661561196434,0.05616733883887338,0.2959988427144676,0.40139438686943324,0.1372905397571016,0.11367809184894805,0.26216052600105283,0.5240773314289949,0.09639642948274486,0.032904682793770214,0.12024336878463497,0.02302801120502312,0.0841760797309321,0.09751731099159675,0.1285759032897294,0.1321432760962417,0.040448929947439025,0.06418758953710446,0.058498290651849486,0.17126978622686725,0.21619664874017094,0.25647668894020925,0.12095121882730751,0.12370888326983556,0.14076744782966286,0.14764559123799953,0.08490093184872263,0.13814579940368038,0.19921152028103462,0.023954336982370147,0.07167296940545488,0.054135820187086736,0.14233503340287007,0.08307425283235367,0.30847497123159523,0.1705788971440994,0.11238370889375607,0.0,0.04023774994733826,0.07005911209761448,0.10419161603219454,0.13254899665080166,0.17755383692476534,0.22910846247937772,0.24267726230688474,0.21496147344050276,0.08624692202746174,0.20352258256868128,0.39111552058993626,0.03223223974218297,0.044115455200510564,0.0739907695504086,0.308219408159151,0.05541683398783584,0.19390860448465078,0.1772449521343818,56
58,0.1867767775620535,0.19889160817542245,0.11129018688537039,0.20405125012088182,0.14529812537527811,0.039157652766327926,0.13386951582576861,0.1617436904744126,0.09982085236760867,0.14343044190871404,0.030963244889636206,0.0,0.02455416649057883,0.10730078626702592,0.08477835118033232,0.1266753194382146,0.03763719203066995,0.08785485946019378,0.2557234667208195,0.1816454596610309,0.09065939028248349,0.05249348824544923,0.0,0.08570628734642655,0.11553907957461093,0.058590401647883976,0.02326285779782333,0.12882824539649754,0.1539983105367627,0.08590961046283306,0.008770510142348082,0.09830990801917774,0.020248337614813074,0.002515814819282075,0.007972079870164331,0.2870885606090556,0.10505166308153721,0.21165001596691127,0.06738101707172688,0.0617302234888155,0.020210220256773864,0.04383261646608695,0.0,0.0,0.03752356734120295,0.06643413590092233,0.08712384997553288,0.10810769145022414,0.07721318498552755,0.014055863017640424,0.09513459872424268,0.040481239444753604,0.07067730425920636,0.08874379303740404,0.12591341356275737,0.0026046184885940393,0.0669917132677968,0.0069396818454390535,0.0,0.009893924597098529,58
59,0.17219765730010494,0.02207479811373026,0.03521599125180042,0.11709296989949528,0.03795600241320778,0.05215587422855851,0.23188339815567405,0.15402359987607214,0.07924908975756556,0.08774435991229339,0.07125235877305765,0.07748354245504471,0.13325251138308136,0.07655158329606403,0.16652134920241085,0.022949662902047436,0.051179731671342155,0.3117706388071927,0.07783606923097197,0.3371076225068954,0.20935749369219853,0.0840422674293225,0.18267982003847844,0.05503542231203223,0.04613354295970128,0.08433061187355337,0.07185193366346519,0.0603519122410953,0.045953627448235265,0.11342576311719034,0.0844566842095438,0.06606108891380419,0.241027231106266,0.21341705219139093,0.052634179966571444,0.09114052215141612,0.19864059050165664,0.032834220845786355,0.0,0.1518793227119639,0.3617983945004304,0.19440909516411684,0.14349676655982363,0.27484551926760764,0.23775979870238287,0.7794415587886931,0.13292640945844703,0.09902768539462681,0.04914944612793292,0.3302644934889269,0.05097067552038018,0.00639334624051198,0.08382840373157519,0.04465262488768341,0.019361114991189837,0.13894380857654473,0.0011203445469615183,0.04018625488806544,0.05552549608730881,0.029138033006494136,59
60,0.13804817250119908,0.05585288466859812,0.1140571754129003,0.09088949669911656,0.3581592084754523,0.26959202840107094,0.4423833584814431,0.15853776970573677,0.4234891206033448,0.20971342449078276,0.12920052420999703,0.17474837895903433,0.17353981839508925,0.23345923086443765,0.41019763498920236,0.2995248455171882,0.2884624448133624,0.25061122970668837,0.2729520130534651,0.30881531517818595,0.25871205636159317,0.7020314959945276,0.46049395234369567,0.3966323054763021,0.2966739574375833,0.48823937880902996,0.160237033014976,0.31107923090321016,0.16514182033116837,0.46503650262145224,0.497917255903164,0.38804380237265884,0.18899525466015293,0.30997290659020543,0.08891365309229604,0.4100521791181475,0.35217596105847976,0.5455769188377295,0.149992740184151,0.09355223994458363,0.18209521941084164,0.21514438736549932,0.35259180264875983,0.20135542665261963,0.12300894276919436,0.09516806676076554,0.14767188830717753,0.03718062883022567,0.2648821145736367,0.09083968240396441,0.17086462711335246,0.3956738068083236,0.15334858163921156,0.11763150666449725,0.024902339359796827,0.09679900943652982,0.30336716354015053,0.15778836411334918,0.19920052872765898,0.07002447139961591,60
61,0.004604249509798036,0.04729244586102005,0.0,0.033938624294904206,0.012817286748157145,0.0,0.06177716967363381,0.11683179309861445,0.007104474715882226,0.012361064930925526,0.0037916760471410115,0.0,0.021705520217099348,0.019949862969382955,0.20662208155518721,0.08126534250255286,0.028459945664141343,0.0,0.036024760855549044,0.05628669425697181,0.06414958465495738,0.0,0.08027647994007284,0.01888365048519386,0.009854216484262133,0.000451071019440637,0.008789275766671118,0.042159197179022306,0.14160551764426108,0.06556400502084592,0.14718011668408718,0.07663942182394579,0.0,0.0,0.0,0.07082482389806502,0.0,0.03690442520342448,0.0,0.007488677940883689,0.01720518658443752,0.11964733864332235,0.0724785163509456,0.004595307703904958,0.0077036513351405305,0.047216269269662825,0.028648127737603307,0.029924614567218216,0.10809679889407224,0.007629001571787504,0.011472724609813802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007028578637388821,0.0,61
62,0.10349085758100743,0.24471017571629605,0.15782848739541794,0.2559408404098443,0.2081039526040954,0.040796787237822554,0.0862746606024875,0.2469305610323937,0.25151078942526306,0.08861555436138925,0.26659938509653125,0.23498173534777042,0.3674739677888285,0.34352300516858286,0.40924141487555504,0.02825703295034992,0.16207257797748392,0.2195187878217629,0.2635045193479323,0.3514314987385695,0.33762707733510333,0.14070818161288376,0.12948582813550957,0.34447808540030506,0.1999062335926751,0.04210592234414434,0.14716417523661243,0.12276560126515185,0.20217677917724253,0.29904365178418085,0.1070902593798865,0.06318293174703353,0.1405614422323621,0.0535238493050154,0.13617203739490824,0.22450198146968767,0.1949752472188942,0.12733312951010942,0.11053786626221265,0.1788045494875086,0.4246870104333305,0.23874554427424483,0.122534408061048,0.16590259065156426,0.2158716404753568,0.20537926508050766,0.03852966599864209,0.06775365903507083,0.06023635935851855,0.10299406088143331,0.2784506527725759,0.2662474944982675,0.16693808564306378,0.34090113954974893,0.31873929126319994,0.09494406100704975,0.019085502175134345,0.11671711557445506,0.32016049068811653,0.0343472816935812,62
64,0.04068694929889047,0.040218502467878656,0.01234482246822398,0.03388350160832899,0.0,0.010783532512750119,0.03529910518551317,0.10106197608437613,0.04700992048273706,0.101051294863672,0.039674352136132185,0.019222549368064237,0.03271613639356882,0.062422198060830526,0.06372202338225669,0.08535958415965131,0.011330966027875807,0.01919792598470766,0.03890076241066177,0.09437169640433493,0.0307608333923261,0.025987237279136866,0.0,0.03203888693699526,0.02572767884099089,0.007412687591784489,0.0,0.016795261632036654,0.02939639839875998,0.1031487687119508,0.04522205493592761,0.011169256458800413,0.024853443833449215,0.015311153639872383,0.10157674636523566,0.08626194853778443,0.08100345509340624,0.10459229347281969,0.07999403992675862,0.028998439810576142,0.0180370845831771,0.12986660320592405,0.036159210101164095,0.020673730984107394,0.011831633727193248,0.07238295980017047,0.03264358123607455,0.02572765631081654,0.0746714443745322,0.0012463769445165192,0.0,0.04205185911552783,0.0,0.0694326654618023,0.03429586885138682,0.02544700125289876,0.008865734472557193,0.0,0.005792692043487959,0.0,64
65,0.1506246214965948,0.1465133225485652,0.03881224780121827,0.17474910789030812,0.09220944530654707,0.1093483773823466,0.08308704816335226,0.21324567479478357,0.14857781981558293,0.06056465704269596,0.0,0.04177074174657818,0.11763177791821416,0.07004540608614267,0.2589665022729128,0.16721879889562033,0.0005783487761446684,0.0808349601478137,0.11973889514256074,0.07623458949465443,0.1647307373778382,0.13962117136646687,0.12043365587534473,0.2693355882782964,0.20028582655005917,0.10429585389973987,0.07123508591946426,0.24041696952165958,0.1821962668289487,0.27094169336613355,0.11185548129178852,0.2679653769249955,0.04814354979521778,0.19045205374797852,0.008506787986523864,0.22870203475192047,0.14023768557374597,0.3604356089356733,0.14473124019069245,0.127218863069021,0.05294424180552331,0.23052541349981348,0.09732946521208452,0.0,0.15887299263478272,0.03458459104675631,0.09279262530955677,0.01897474652273039,0.23802565258043512,0.04612214760072863,0.040097976241194114,0.09392734323399025,0.08831594041841176,0.12909405920455702,0.12985583243227855,0.004071901218111464,0.026147949091360506,0.010151603243699446,0.017046769356076727,0.025857876409509036,65
66,0.0,0.0,0.012830295944048649,0.0,0.11374670965828501,0.07581739359592805,0.10935208509278105,0.08382033310856056,0.0,0.0345972856312676,0.0,0.0,0.042697812875558155,0.0,0.03245709355540283,0.0,0.0,0.03258804517999798,0.00527334675593391,0.0,0.0,0.0,0.0,0.07388909399156433,0.010286655591215664,0.0,0.0013972200778012563,0.0,0.05963956920971067,0.024224285392906636,0.0,0.0003964755041487358,0.008523048995039572,0.034289103099808524,0.0,0.0,0.00016740163179226897,0.0,0.0,0.0,0.0,0.0,0.0,0.03573550404333228,0.0,0.0,0.012169112291183051,0.008762894473083982,0.05161048786268001,0.040936999214404114,0.03449430960706393,0.0,0.0,0.0,0.0,0.0,0.007913061836897986,0.017173004838492184,0.0,0.0,66
